id,pid,host,nonce,sent_time,time_to_send,time_to_rcpt,recv_time
67,2,val1,163,2.895,0.021,0.390,3.305
68,2,val1,146,2.588,0.011,0.718,3.317
69,2,val1,81,1.435,0.008,1.875,3.318
70,2,val1,52,0.929,0.004,2.387,3.320
71,2,val1,152,2.697,0.010,0.615,3.321
72,2,val1,129,2.285,0.010,1.027,3.322
73,2,val1,17,0.325,0.004,2.995,3.323
74,2,val1,87,1.541,0.009,1.775,3.325
75,2,val1,164,2.912,0.014,0.400,3.326
76,2,val1,93,1.647,0.012,1.668,3.326
77,2,val1,100,1.768,0.005,1.555,3.328
78,3,val1,46,0.828,0.004,2.491,3.323
79,3,val1,52,0.931,0.005,2.388,3.325
80,3,val1,70,1.244,0.004,2.081,3.329
81,4,val1,111,1.975,0.016,1.317,3.308
82,4,val1,0,0.033,0.005,3.271,3.310
83,4,val1,35,0.642,0.005,2.666,3.313
84,4,val1,141,2.500,0.024,0.789,3.313
85,4,val1,6,0.140,0.004,3.171,3.315
86,4,val1,82,1.461,0.007,1.853,3.321
87,4,val1,47,0.849,0.005,2.468,3.322
88,4,val1,136,2.412,0.010,0.906,3.328
89,2,val1,35,0.633,0.005,2.693,3.331
90,0,val1,24,0.440,0.004,2.885,3.329
91,0,val1,42,0.748,0.006,2.576,3.330
92,0,val1,114,2.008,0.005,1.319,3.331
93,0,val1,60,1.064,0.005,2.264,3.333
94,0,val1,48,0.855,0.004,2.475,3.334
95,4,val1,93,1.658,0.022,1.653,3.334
96,0,val1,149,2.632,0.011,0.694,3.337
97,1,val1,47,0.840,0.005,2.489,3.334
98,0,val1,13,0.249,0.003,3.086,3.338
99,4,val1,112,1.992,0.012,1.333,3.337
100,0,val1,143,2.523,0.009,0.807,3.339
101,1,val1,6,0.131,0.004,3.206,3.341
102,0,val1,84,1.484,0.008,1.849,3.341
103,0,val1,66,1.169,0.005,2.168,3.342
104,3,val1,165,2.914,0.014,0.408,3.336
105,3,val1,11,0.225,0.003,3.109,3.338
106,3,val1,94,1.663,0.005,1.673,3.341
107,0,val1,126,2.222,0.010,1.111,3.344
108,0,val1,102,1.799,0.012,1.534,3.345
109,0,val1,43,0.766,0.005,2.575,3.346
110,0,val1,55,0.977,0.005,2.366,3.348
111,2,val1,135,2.393,0.010,0.938,3.342
112,2,val1,94,1.663,0.005,1.675,3.343
113,2,val1,6,0.133,0.003,3.211,3.348
114,3,val1,112,1.976,0.011,1.358,3.345
115,3,val1,77,1.366,0.004,1.977,3.347
116,3,val1,106,1.871,0.009,1.469,3.349
117,0,val1,25,0.456,0.004,2.889,3.349
118,0,val1,14,0.267,0.004,3.080,3.351
119,4,val1,95,1.695,0.004,1.642,3.340
120,0,val1,73,1.291,0.009,2.052,3.352
121,0,val1,61,1.083,0.008,2.263,3.353
122,0,val1,156,2.758,0.018,0.578,3.354
123,2,val1,29,0.531,0.005,2.814,3.351
124,2,val1,106,1.874,0.005,1.477,3.356
125,1,val1,1,0.041,0.003,3.313,3.357
126,2,val1,12,0.238,0.004,3.120,3.362
127,2,val1,47,0.842,0.007,2.515,3.363
128,3,val1,99,1.752,0.019,1.581,3.352
129,3,val1,0,0.029,0.005,3.323,3.357
130,3,val1,83,1.470,0.004,1.885,3.359
131,0,val1,85,1.500,0.009,1.854,3.364
132,2,val1,136,2.410,0.010,0.944,3.364
133,0,val1,26,0.474,0.004,2.887,3.365
134,4,val1,118,2.097,0.011,1.258,3.365
135,0,val1,20,0.371,0.004,2.992,3.367
136,3,val1,12,0.243,0.003,3.123,3.369
137,3,val1,47,0.846,0.007,2.518,3.371
138,4,val1,1,0.050,0.003,3.315,3.368
139,2,val1,65,1.158,0.005,2.206,3.370
140,2,val1,159,2.821,0.021,0.532,3.374
141,0,val1,32,0.576,0.005,2.788,3.369
142,2,val1,83,1.471,0.005,1.899,3.375
143,1,val1,65,1.150,0.008,2.215,3.373
144,2,val1,24,0.446,0.004,2.927,3.377
145,2,val1,107,1.891,0.007,1.480,3.378
146,2,val1,118,2.086,0.023,1.271,3.379
147,3,val1,89,1.575,0.006,1.798,3.379
148,2,val1,1,0.044,0.003,3.333,3.381
149,0,val1,109,1.923,0.011,1.448,3.382
150,2,val1,101,1.786,0.006,1.590,3.382
151,3,val1,125,2.203,0.004,1.175,3.382
152,2,val1,149,2.642,0.004,0.736,3.383
153,3,val1,166,2.931,0.020,0.433,3.384
154,1,val1,142,2.517,0.019,0.849,3.384
155,3,val1,59,1.054,0.008,2.324,3.386
156,3,val1,18,0.345,0.004,3.039,3.387
157,3,val1,95,1.680,0.010,1.699,3.389
158,3,val1,30,0.553,0.004,2.834,3.392
159,2,val1,113,1.996,0.006,1.388,3.390
160,3,val1,131,2.309,0.010,1.074,3.393
161,3,val1,126,2.220,0.005,1.169,3.394
162,3,val1,114,2.011,0.004,1.380,3.395
163,2,val1,119,2.104,0.007,1.284,3.395
164,0,val1,15,0.285,0.004,3.104,3.392
165,1,val1,148,2.626,0.006,0.762,3.395
166,3,val1,150,2.644,0.004,0.749,3.398
167,0,val1,79,1.397,0.014,1.987,3.399
168,3,val1,144,2.539,0.004,0.856,3.399
169,4,val1,119,2.113,0.005,1.264,3.382
170,4,val1,142,2.519,0.015,0.856,3.390
171,4,val1,90,1.603,0.006,1.790,3.399
172,1,val1,42,0.753,0.005,2.643,3.401
173,2,val1,154,2.733,0.016,0.648,3.397
174,3,val1,60,1.071,0.005,2.325,3.402
175,3,val1,96,1.698,0.009,1.697,3.403
176,1,val1,30,0.547,0.005,2.853,3.405
177,3,val1,90,1.593,0.008,1.804,3.406
178,0,val1,51,0.906,0.004,2.497,3.407
179,3,val1,14,0.277,0.004,3.127,3.407
180,3,val1,7,0.155,0.003,3.251,3.409
181,0,val1,80,1.415,0.007,1.988,3.410
182,3,val1,151,2.662,0.007,0.742,3.410
183,3,val1,127,2.238,0.009,1.165,3.411
184,3,val1,26,0.484,0.004,2.925,3.413
185,3,val1,163,2.878,0.008,0.529,3.415
186,0,val1,5,0.109,0.003,3.302,3.415
187,3,val1,20,0.379,0.004,3.033,3.416
188,3,val1,44,0.794,0.004,2.618,3.417
189,3,val1,61,1.088,0.011,2.319,3.418
190,2,val1,25,0.464,0.004,2.936,3.404
191,2,val1,37,0.667,0.005,2.739,3.411
192,1,val1,60,1.064,0.005,2.342,3.411
193,1,val1,77,1.358,0.011,2.047,3.416
194,4,val1,2,0.068,0.004,3.337,3.409
195,4,val1,60,1.076,0.008,2.333,3.416
196,2,val1,36,0.650,0.007,2.765,3.422
197,0,val1,40,0.714,0.004,2.701,3.419
198,3,val2,49,0.881,0.005,2.537,3.424
199,4,val1,148,2.628,0.023,0.773,3.424
200,0,val1,152,2.684,0.014,0.729,3.427
201,1,val1,79,1.394,0.004,2.027,3.424
202,3,val1,9,0.190,0.003,3.232,3.426
203,3,val1,21,0.397,0.004,3.031,3.432
204,3,val2,139,2.450,0.015,0.968,3.433
205,1,val1,7,0.148,0.004,3.282,3.433
206,2,val1,108,1.909,0.008,1.515,3.432
207,2,val1,49,0.876,0.005,2.552,3.434
208,3,val1,157,2.772,0.017,0.646,3.435
209,4,val1,155,2.754,0.009,0.676,3.439
210,3,val1,50,0.898,0.005,2.541,3.444
211,3,val2,3,0.083,0.004,3.357,3.445
212,3,val2,56,1.002,0.005,2.439,3.446
213,1,val1,67,1.184,0.004,2.253,3.441
214,1,val1,72,1.271,0.006,2.166,3.443
215,4,val1,37,0.676,0.006,2.765,3.447
216,3,val2,67,1.193,0.011,2.247,3.450
217,2,val1,78,1.384,0.011,2.061,3.456
218,4,val1,25,0.469,0.004,2.984,3.457
219,4,val1,66,1.179,0.011,2.273,3.463
220,3,val2,62,1.106,0.007,2.355,3.467
221,4,val1,108,1.922,0.007,1.536,3.465
222,3,val2,116,2.045,0.012,1.412,3.468
223,0,val2,127,2.240,0.022,1.207,3.469
224,4,val1,126,2.235,0.009,1.226,3.470
225,1,val1,131,2.320,0.014,1.116,3.449
226,1,val1,91,1.607,0.004,1.843,3.454
227,1,val1,109,1.927,0.004,1.524,3.455
228,1,val1,126,2.233,0.005,1.219,3.457
229,1,val1,132,2.337,0.005,1.116,3.458
230,1,val1,85,1.501,0.004,1.955,3.459
231,1,val1,161,2.856,0.019,0.587,3.463
232,1,val1,2,0.059,0.004,3.402,3.465
233,0,val2,116,2.044,0.008,1.426,3.478
234,3,val2,68,1.210,0.006,2.269,3.485
235,3,val2,74,1.315,0.005,2.168,3.488
236,3,val3,32,0.587,0.004,2.898,3.489
237,4,val1,8,0.175,0.004,3.295,3.473
238,3,val2,80,1.418,0.005,2.066,3.490
239,1,val1,13,0.253,0.004,3.227,3.483
240,0,val2,57,1.011,0.004,2.480,3.495
241,2,val1,96,1.698,0.009,1.753,3.460
242,1,val1,32,0.581,0.004,2.911,3.496
243,1,val2,121,2.144,0.014,1.338,3.496
244,4,val1,3,0.087,0.003,3.405,3.495
245,3,val3,38,0.691,0.004,2.798,3.493
246,3,val2,135,2.378,0.006,1.113,3.497
247,2,val1,60,1.072,0.007,2.418,3.496
248,2,val1,61,1.089,0.004,2.406,3.499
249,3,val3,110,1.941,0.010,1.550,3.501
250,3,val2,147,2.591,0.004,0.909,3.504
251,0,val2,134,2.361,0.010,1.141,3.513
252,4,val1,162,2.876,0.010,0.626,3.512
253,4,val1,38,0.693,0.004,2.817,3.515
254,1,val2,104,1.840,0.005,1.664,3.509
255,1,val1,3,0.076,0.003,3.441,3.520
256,1,val2,116,2.054,0.005,1.462,3.521
257,4,val1,156,2.770,0.015,0.735,3.521
258,4,val1,14,0.280,0.004,3.239,3.523
259,1,val1,37,0.667,0.005,2.852,3.524
260,1,val2,122,2.161,0.005,1.359,3.525
261,1,val1,55,0.979,0.006,2.543,3.528
262,3,val3,134,2.362,0.006,1.160,3.528
263,1,val2,127,2.250,0.017,1.261,3.528
264,4,val1,44,0.797,0.005,2.727,3.529
265,4,val2,80,1.426,0.004,2.099,3.530
266,3,val2,153,2.697,0.007,0.825,3.529
267,2,val1,72,1.282,0.010,2.237,3.529
268,0,val2,140,2.468,0.011,1.045,3.524
269,0,val2,22,0.405,0.004,3.122,3.531
270,4,val2,62,1.111,0.006,2.421,3.537
271,1,val2,151,2.682,0.012,0.844,3.538
272,2,val1,20,0.377,0.004,3.158,3.539
273,1,val1,144,2.556,0.009,0.975,3.540
274,1,val1,50,0.892,0.005,2.647,3.544
275,3,val3,15,0.294,0.004,3.241,3.539
276,4,val1,15,0.297,0.004,3.242,3.544
277,4,val2,145,2.575,0.011,0.958,3.544
278,0,val2,98,1.730,0.010,1.800,3.541
279,1,val2,152,2.698,0.004,0.842,3.544
280,4,val1,115,2.045,0.007,1.493,3.545
281,4,val2,86,1.532,0.004,2.010,3.546
282,1,val1,110,1.947,0.005,1.594,3.546
283,4,val3,69,1.234,0.008,2.304,3.546
284,1,val2,146,2.590,0.004,0.953,3.546
285,4,val1,50,0.900,0.006,2.642,3.548
286,1,val1,38,0.684,0.004,2.860,3.548
287,1,val2,22,0.409,0.004,3.136,3.549
288,2,val1,126,2.232,0.014,1.304,3.550
289,2,val2,86,1.523,0.004,2.023,3.550
290,2,val1,98,1.732,0.004,1.815,3.552
291,2,val2,3,0.079,0.004,3.469,3.552
292,1,val1,68,1.202,0.006,2.345,3.553
293,2,val1,26,0.480,0.005,3.068,3.553
294,1,val2,51,0.908,0.008,2.637,3.554
295,2,val2,68,1.213,0.008,2.333,3.554
296,1,val1,4,0.094,0.004,3.458,3.555
297,2,val1,115,2.033,0.006,1.517,3.556
298,1,val2,135,2.390,0.011,1.155,3.556
299,2,val2,62,1.107,0.007,2.443,3.556
300,4,val2,33,0.608,0.005,2.936,3.549
301,4,val3,22,0.418,0.004,3.130,3.552
302,1,val1,39,0.701,0.005,2.851,3.558
303,4,val2,103,1.837,0.011,1.710,3.558
304,2,val1,132,2.339,0.015,1.205,3.558
305,1,val2,28,0.511,0.004,3.043,3.558
306,2,val2,144,2.553,0.022,0.983,3.559
307,4,val3,40,0.728,0.004,2.826,3.558
308,2,val1,32,0.582,0.005,2.973,3.560
309,1,val1,128,2.268,0.005,1.288,3.560
310,1,val2,27,0.494,0.004,3.062,3.561
311,2,val2,4,0.097,0.004,3.459,3.561
312,1,val1,92,1.625,0.005,1.932,3.563
313,1,val2,58,1.030,0.005,2.528,3.563
314,1,val1,75,1.322,0.004,2.240,3.566
315,1,val2,111,1.963,0.015,1.588,3.566
316,1,val1,140,2.480,0.005,1.084,3.569
317,2,val1,56,1.000,0.005,2.564,3.569
318,1,val2,94,1.660,0.004,1.906,3.569
319,2,val3,70,1.248,0.006,2.316,3.569
320,3,val3,146,2.573,0.005,0.990,3.568
321,4,val2,45,0.814,0.005,2.752,3.572
322,4,val3,75,1.337,0.013,2.226,3.576
323,2,val2,127,2.250,0.004,1.322,3.576
324,2,val3,82,1.452,0.006,2.119,3.577
325,3,val2,158,2.788,0.018,0.767,3.572
326,1,val2,147,2.609,0.012,0.957,3.578
327,2,val1,33,0.599,0.005,2.978,3.581
328,1,val3,134,2.373,0.005,1.204,3.582
329,1,val2,12,0.235,0.004,3.344,3.583
330,4,val3,46,0.832,0.004,2.748,3.584
331,1,val3,145,2.574,0.008,1.003,3.585
332,4,val1,109,1.940,0.013,1.633,3.586
333,4,val2,157,2.788,0.017,0.782,3.586
334,4,val3,59,1.057,0.005,2.525,3.587
335,2,val3,88,1.559,0.005,2.019,3.583
336,2,val2,51,0.912,0.004,2.672,3.588
337,1,val2,101,1.783,0.007,1.795,3.585
338,4,val1,68,1.214,0.007,2.370,3.591
339,4,val2,51,0.918,0.006,2.668,3.592
340,4,val3,135,2.395,0.014,1.183,3.592
341,3,val3,39,0.707,0.004,2.880,3.592
342,3,val2,27,0.501,0.004,3.087,3.592
343,4,val1,98,1.748,0.005,1.842,3.595
344,4,val2,63,1.129,0.006,2.460,3.595
345,0,val3,16,0.302,0.003,3.284,3.590
346,0,val2,146,2.575,0.011,1.004,3.590
347,4,val3,65,1.162,0.004,2.429,3.596
348,4,val1,74,1.321,0.005,2.272,3.598
349,3,val3,128,2.256,0.008,1.335,3.598
350,4,val2,34,0.624,0.004,2.969,3.598
351,4,val3,41,0.746,0.004,2.848,3.599
352,2,val3,23,0.428,0.004,3.156,3.588
353,2,val2,10,0.204,0.004,3.385,3.593
354,4,val2,152,2.699,0.010,0.890,3.600
355,4,val3,159,2.823,0.012,0.764,3.600
356,4,val2,5,0.123,0.004,3.480,3.606
357,4,val3,71,1.266,0.004,2.336,3.607
358,1,val3,139,2.462,0.015,1.126,3.603
359,1,val2,29,0.529,0.004,3.070,3.603
360,2,val3,71,1.265,0.004,2.330,3.599
361,2,val1,15,0.291,0.004,3.308,3.603
362,2,val3,59,1.054,0.004,2.550,3.608
363,2,val1,21,0.394,0.004,3.214,3.612
364,2,val2,57,1.018,0.004,2.590,3.612
365,4,val2,52,0.935,0.005,2.677,3.617
366,4,val3,94,1.677,0.007,1.933,3.618
367,1,val3,10,0.200,0.003,3.402,3.605
368,1,val2,18,0.339,0.005,3.262,3.606
369,1,val3,33,0.599,0.004,3.005,3.608
370,1,val2,106,1.874,0.005,1.729,3.608
371,1,val3,57,1.012,0.007,2.600,3.619
372,1,val2,165,2.926,0.016,0.677,3.619
373,1,val3,45,0.805,0.006,2.810,3.621
374,1,val2,160,2.837,0.006,0.779,3.621
375,3,val2,4,0.102,0.003,3.493,3.598
376,3,val3,45,0.811,0.004,2.788,3.604
377,3,val2,16,0.311,0.004,3.289,3.604
378,3,val3,122,2.149,0.014,1.454,3.618
379,3,val2,22,0.414,0.004,3.202,3.621
380,3,val3,164,2.895,0.008,0.719,3.622
381,3,val2,51,0.915,0.005,2.703,3.622
382,3,val3,141,2.485,0.004,1.135,3.623
383,3,val2,93,1.647,0.010,1.967,3.624
384,3,val3,140,2.468,0.012,1.147,3.627
385,3,val2,40,0.724,0.005,2.899,3.627
386,0,val3,10,0.196,0.003,3.400,3.599
387,0,val2,28,0.508,0.004,3.087,3.600
388,0,val3,74,1.308,0.007,2.293,3.608
389,0,val2,34,0.611,0.004,2.994,3.609
390,0,val3,86,1.518,0.008,2.084,3.610
391,0,val3,63,1.116,0.004,2.491,3.612
392,0,val2,110,1.940,0.011,1.661,3.612
393,0,val3,158,2.791,0.014,0.808,3.613
394,0,val2,46,0.818,0.004,2.791,3.614
395,0,val3,122,2.152,0.012,1.450,3.615
396,0,val2,52,0.923,0.004,2.688,3.615
397,0,val2,75,1.325,0.007,2.285,3.618
398,0,val3,92,1.624,0.009,1.986,3.619
399,0,val2,64,1.133,0.004,2.482,3.619
400,0,val2,82,1.449,0.004,2.173,3.626
401,0,val2,94,1.658,0.004,1.966,3.628
402,0,val3,69,1.221,0.004,2.405,3.630
403,4,val3,83,1.479,0.004,2.147,3.630
404,0,val2,164,2.896,0.016,0.718,3.630
405,2,val1,39,0.703,0.005,2.923,3.631
406,0,val3,11,0.215,0.003,3.413,3.631
407,1,val3,63,1.115,0.009,2.507,3.631
408,0,val2,100,1.763,0.004,1.864,3.632
409,0,val3,104,1.835,0.013,1.784,3.633
410,0,val2,99,1.748,0.007,1.878,3.633
411,1,val2,71,1.254,0.009,2.370,3.632
412,4,val2,70,1.249,0.004,2.385,3.638
413,3,val3,86,1.525,0.012,2.093,3.629
414,3,val2,87,1.541,0.006,2.082,3.629
415,0,val3,58,1.027,0.004,2.607,3.639
416,0,val2,105,1.854,0.008,1.777,3.639
417,1,val3,87,1.540,0.007,2.093,3.640
418,1,val2,124,2.199,0.013,1.429,3.640
419,3,val2,82,1.453,0.004,2.183,3.640
420,4,val3,77,1.372,0.003,2.263,3.639
421,2,val2,157,2.786,0.015,0.831,3.632
422,2,val3,112,1.981,0.012,1.642,3.635
423,2,val1,145,2.571,0.014,1.052,3.636
424,2,val3,165,2.928,0.014,0.694,3.637
425,2,val2,16,0.307,0.004,3.333,3.645
426,2,val3,18,0.341,0.004,3.300,3.645
427,4,val2,11,0.228,0.004,3.415,3.646
428,3,val3,57,1.019,0.004,2.618,3.641
429,3,val3,111,1.958,0.008,1.676,3.642
430,1,val3,34,0.616,0.004,3.029,3.648
431,1,val2,95,1.678,0.008,1.962,3.648
432,4,val3,106,1.888,0.009,1.749,3.647
433,3,val3,75,1.332,0.005,2.312,3.649
434,2,val2,105,1.856,0.007,1.786,3.649
435,0,val3,93,1.640,0.008,1.992,3.641
436,0,val2,112,1.973,0.004,1.665,3.642
437,0,val3,70,1.238,0.003,2.402,3.643
438,0,val2,118,2.078,0.004,1.561,3.643
439,0,val3,87,1.536,0.007,2.104,3.647
440,0,val2,129,2.276,0.014,1.357,3.647
441,0,val3,81,1.431,0.007,2.211,3.650
442,3,val2,17,0.328,0.004,3.318,3.650
443,2,val3,147,2.609,0.013,1.027,3.650
444,0,val2,124,2.185,0.004,1.461,3.650
445,0,val3,117,2.060,0.011,1.581,3.652
446,0,val2,123,2.169,0.014,1.470,3.652
447,3,val3,10,0.208,0.003,3.441,3.653
448,0,val3,111,1.957,0.011,1.685,3.653
449,3,val3,117,2.062,0.012,1.580,3.654
450,3,val2,118,2.080,0.014,1.560,3.654
451,0,val2,135,2.380,0.020,1.254,3.654
452,3,val3,28,0.518,0.004,3.132,3.655
453,3,val2,130,2.292,0.013,1.350,3.655
454,0,val3,88,1.553,0.004,2.099,3.656
455,3,val3,81,1.436,0.007,2.213,3.656
456,3,val2,148,2.610,0.020,1.026,3.656
457,2,val3,153,2.716,0.023,0.913,3.652
458,3,val3,58,1.036,0.005,2.616,3.657
459,1,val3,164,2.910,0.016,0.726,3.652
460,0,val2,23,0.423,0.004,3.230,3.656
461,3,val2,161,2.841,0.005,0.812,3.657
462,3,val3,76,1.349,0.004,2.306,3.659
463,3,val2,53,0.950,0.008,2.702,3.660
464,3,val3,159,2.806,0.010,0.844,3.660
465,3,val2,119,2.097,0.006,1.558,3.661
466,4,val2,29,0.538,0.005,3.118,3.660
467,3,val3,5,0.120,0.003,3.538,3.662
468,3,val2,29,0.536,0.005,3.121,3.662
469,3,val2,41,0.742,0.006,2.915,3.663
470,0,val3,153,2.703,0.010,0.950,3.663
471,3,val3,23,0.432,0.004,3.228,3.663
472,4,val2,23,0.436,0.004,3.225,3.665
473,4,val3,100,1.785,0.008,1.874,3.666
474,0,val2,148,2.610,0.011,1.043,3.664
475,0,val3,106,1.871,0.004,1.790,3.665
476,0,val2,160,2.827,0.011,0.828,3.665
477,0,val3,159,2.809,0.013,0.844,3.666
478,0,val2,6,0.127,0.004,3.535,3.666
479,2,val2,117,2.067,0.006,1.593,3.666
480,2,val3,124,2.194,0.017,1.456,3.666
481,2,val2,40,0.720,0.005,2.944,3.668
482,3,val2,65,1.157,0.009,2.498,3.664
483,0,val3,35,0.628,0.004,3.037,3.670
484,2,val3,30,0.548,0.005,3.115,3.668
485,1,val2,24,0.443,0.004,3.224,3.670
486,4,val2,53,0.952,0.006,2.714,3.671
487,4,val3,107,1.905,0.005,1.762,3.672
488,0,val2,95,1.675,0.004,1.991,3.670
489,0,val3,0,0.019,0.005,3.647,3.671
490,0,val2,131,2.311,0.005,1.356,3.672
491,3,val3,129,2.274,0.021,1.377,3.672
492,3,val3,88,1.559,0.004,2.109,3.673
493,0,val3,18,0.337,0.004,3.331,3.673
494,0,val2,59,1.045,0.005,2.623,3.673
495,1,val3,11,0.218,0.003,3.450,3.672
496,4,val3,147,2.610,0.021,1.042,3.673
497,4,val2,123,2.182,0.011,1.480,3.674
498,4,val3,131,2.324,0.004,1.346,3.674
499,4,val2,88,1.568,0.007,2.101,3.676
500,1,val2,36,0.650,0.006,3.016,3.673
501,4,val3,101,1.802,0.005,1.870,3.677
502,3,val2,113,1.995,0.010,1.668,3.673
503,3,val3,92,1.629,0.026,2.020,3.675
504,3,val3,100,1.768,0.005,1.904,3.678
505,3,val2,24,0.449,0.004,3.225,3.678
506,0,val3,141,2.487,0.028,1.159,3.674
507,4,val2,153,2.718,0.014,0.946,3.678
508,1,val3,17,0.321,0.004,3.350,3.676
509,2,val2,123,2.177,0.006,1.493,3.675
510,0,val2,30,0.542,0.005,3.127,3.674
511,3,val2,138,2.431,0.004,1.245,3.679
512,4,val3,113,2.009,0.005,1.664,3.678
513,1,val2,48,0.857,0.005,2.814,3.676
514,1,val2,83,1.468,0.010,2.204,3.681
515,1,val3,64,1.133,0.007,2.544,3.683
516,0,val2,113,1.990,0.004,1.685,3.680
517,0,val3,154,2.721,0.011,0.949,3.681
518,4,val2,89,1.586,0.004,2.090,3.679
519,1,val3,153,2.715,0.009,0.961,3.685
520,3,val3,160,2.823,0.012,0.845,3.680
521,1,val3,159,2.820,0.007,0.859,3.686
522,0,val2,72,1.274,0.006,2.402,3.681
523,4,val3,12,0.245,0.004,3.431,3.680
524,4,val2,87,1.552,0.016,2.115,3.683
525,4,val2,18,0.349,0.004,3.331,3.684
526,3,val2,132,2.327,0.004,1.350,3.681
527,0,val3,41,0.732,0.005,2.945,3.682
528,4,val3,7,0.157,0.004,3.524,3.684
529,1,val2,66,1.167,0.006,2.513,3.686
530,2,val3,42,0.754,0.006,2.916,3.676
531,3,val3,136,2.396,0.008,1.277,3.681
532,0,val2,142,2.505,0.025,1.153,3.682
533,4,val2,160,2.840,0.010,0.834,3.685
534,1,val3,82,1.449,0.005,2.233,3.687
535,2,val2,28,0.514,0.004,3.161,3.679
536,2,val3,48,0.860,0.005,2.814,3.679
537,2,val2,58,1.036,0.005,2.641,3.681
538,2,val3,125,2.213,0.005,1.463,3.682
539,2,val3,148,2.625,0.014,1.044,3.683
540,2,val2,46,0.824,0.005,2.862,3.690
541,4,val3,154,2.735,0.016,0.934,3.685
542,4,val3,143,2.537,0.007,1.145,3.690
543,4,val2,24,0.452,0.004,3.234,3.691
544,0,val3,65,1.151,0.005,2.531,3.687
545,1,val2,120,2.127,0.006,1.555,3.687
546,2,val3,131,2.322,0.005,1.363,3.691
547,2,val2,69,1.230,0.006,2.455,3.692
548,2,val3,13,0.255,0.004,3.433,3.692
549,4,val3,149,2.646,0.009,1.036,3.691
550,1,val3,76,1.341,0.006,2.341,3.689
551,3,val3,124,2.184,0.014,1.483,3.682
552,3,val2,72,1.280,0.006,2.396,3.682
553,0,val3,125,2.204,0.005,1.479,3.688
554,0,val3,101,1.780,0.004,1.905,3.689
555,0,val2,54,0.959,0.005,2.725,3.689
556,0,val2,7,0.144,0.003,3.543,3.691
