id,pid,host,nonce,sent_time,time_to_send,time_to_rcpt,recv_time
300,2,val1,56,3.797,1.404,-1744235185.108,-1744235179.907
301,0,val1,54,3.641,1.581,-1744235185.129,-1744235179.907
302,4,val1,57,3.890,1.353,-1744235185.150,-1744235179.907
303,0,val1,57,3.841,1.422,-1744235185.170,-1744235179.907
304,0,val1,58,3.908,1.379,-1744235185.194,-1744235179.907
305,4,val1,60,4.091,1.227,-1744235185.225,-1744235179.907
306,4,val1,59,4.024,1.317,-1744235185.248,-1744235179.907
307,4,val1,66,4.493,0.872,-1744235185.272,-1744235179.907
308,0,val1,63,4.245,1.141,-1744235185.293,-1744235179.907
309,0,val1,61,4.111,1.296,-1744235185.315,-1744235179.907
310,0,val1,66,4.446,0.995,-1744235185.348,-1744235179.907
311,0,val1,68,4.580,0.883,-1744235185.369,-1744235179.907
312,1,val1,68,4.588,0.898,-1744235185.393,-1744235179.907
313,4,val1,68,4.626,0.886,-1744235185.420,-1744235179.907
314,4,val1,69,4.693,0.845,-1744235185.445,-1744235179.907
315,2,val1,70,4.736,0.832,-1744235185.475,-1744235179.907
316,4,val1,70,4.760,0.830,-1744235185.497,-1744235179.907
317,1,val1,71,4.789,0.823,-1744235185.519,-1744235179.907
318,2,val1,71,4.803,0.833,-1744235185.542,-1744235179.907
319,4,val1,71,4.829,0.831,-1744235185.566,-1744235179.907
320,3,val1,72,4.882,0.839,-1744235185.627,-1744235179.907
321,3,val1,73,4.949,0.796,-1744235185.651,-1744235179.907
322,1,val1,72,4.856,0.839,-1744235185.602,-1744235179.907
323,4,val1,73,4.963,0.803,-1744235185.673,-1744235179.907
324,4,val1,74,5.030,0.787,-1744235185.723,-1744235179.907
325,1,val1,74,4.989,0.796,-1744235185.692,-1744235179.907
326,4,val1,77,5.230,0.623,-1744235185.760,-1744235179.907
327,0,val1,78,5.251,0.623,-1744235185.781,-1744235179.907
328,2,val1,78,5.274,0.620,-1744235185.800,-1744235179.907
329,1,val1,75,5.057,0.776,-1744235185.740,-1744235179.907
330,2,val1,80,5.408,0.518,-1744235185.833,-1744235179.907
331,0,val1,81,5.454,0.494,-1744235185.855,-1744235179.907
332,4,val1,81,5.500,0.472,-1744235185.879,-1744235179.907
333,3,val1,82,5.553,0.442,-1744235185.901,-1744235179.907
334,4,val1,82,5.568,0.448,-1744235185.923,-1744235179.907
335,0,val1,83,5.588,0.467,-1744235185.962,-1744235179.907
336,3,val1,83,5.620,0.453,-1744235185.980,-1744235179.907
337,0,val1,84,5.655,0.442,-1744235186.004,-1744235179.907
338,3,val1,84,5.687,0.432,-1744235186.026,-1744235179.907
339,1,val1,84,5.661,0.481,-1744235186.048,-1744235179.907
340,4,val1,84,5.702,0.478,-1744235186.086,-1744235179.907
341,1,val1,85,5.728,0.472,-1744235186.107,-1744235179.907
342,3,val1,86,5.821,0.402,-1744235186.130,-1744235179.907
343,0,val1,87,5.857,0.389,-1744235186.152,-1744235179.907
344,2,val1,88,5.947,0.321,-1744235186.175,-1744235179.907
345,2,val1,89,6.014,0.293,-1744235186.214,-1744235179.907
346,2,val1,91,6.148,0.185,-1744235186.240,-1744235179.907
347,2,val1,92,6.215,0.141,-1744235186.264,-1744235179.907
348,0,val1,93,6.260,0.119,-1744235186.286,-1744235179.907
349,3,val1,93,6.291,0.127,-1744235186.325,-1744235179.907
350,2,val1,95,6.417,0.033,-1744235186.357,-1744235179.907
351,0,val1,95,6.394,0.082,-1744235186.382,-1744235179.907
352,4,val1,95,6.440,0.058,-1744235186.406,-1744235179.907
353,2,val1,96,6.484,0.054,-1744235186.445,-1744235179.907
354,1,val1,97,6.534,0.038,-1744235186.479,-1744235179.907
355,2,val1,97,6.551,0.050,-1744235186.508,-1744235179.907
356,4,val1,97,6.575,0.053,-1744235186.535,-1744235179.907
357,1,val1,98,6.601,0.062,-1744235186.570,-1744235179.907
358,2,val1,98,6.618,0.070,-1744235186.595,-1744235179.907
359,2,val1,99,6.685,0.030,-1744235186.622,-1744235179.907
360,3,val1,100,6.764,0.037,-1744235186.709,-1744235179.907
361,4,val1,100,6.778,0.051,-1744235186.735,-1744235179.907
362,0,val1,101,6.800,0.053,-1744235186.760,-1744235179.907
363,3,val1,102,6.898,0.031,-1744235186.835,-1744235179.907
364,1,val1,103,6.937,0.031,-1744235186.875,-1744235179.907
365,1,val1,104,7.005,0.032,-1744235186.944,-1744235179.907
366,3,val1,104,7.032,0.031,-1744235186.970,-1744235179.907
367,4,val1,104,7.046,0.061,-1744235187.014,-1744235179.907
368,1,val2,76,5.124,2.067,-1744235187.098,-1744235179.907
369,3,val1,106,7.167,0.039,-1744235187.112,-1744235179.907
370,2,val2,84,5.678,1.579,-1744235187.164,-1744235179.907
371,3,val2,76,5.150,2.130,-1744235187.186,-1744235179.907
372,0,val1,108,7.275,0.030,-1744235187.213,-1744235179.907
373,4,val2,86,5.836,1.475,-1744235187.218,-1744235179.907
374,3,val2,81,5.486,1.847,-1744235187.239,-1744235179.907
375,1,val1,108,7.281,0.069,-1744235187.257,-1744235179.907
376,2,val1,108,7.289,0.081,-1744235187.276,-1744235179.907
377,0,val2,90,6.059,1.315,-1744235187.281,-1744235179.907
378,4,val2,90,6.104,1.293,-1744235187.304,-1744235179.907
379,3,val2,77,5.217,2.178,-1744235187.302,-1744235179.907
380,1,val1,109,7.348,0.049,-1744235187.304,-1744235179.907
381,3,val2,78,5.284,2.140,-1744235187.330,-1744235179.907
382,0,val2,82,5.521,1.941,-1744235187.369,-1744235179.907
383,1,val1,110,7.416,0.048,-1744235187.371,-1744235179.907
384,4,val2,79,5.366,2.116,-1744235187.389,-1744235179.907
385,4,val2,85,5.769,1.715,-1744235187.391,-1744235179.907
386,3,val2,87,5.888,1.617,-1744235187.412,-1744235179.907
387,0,val2,80,5.387,2.146,-1744235187.440,-1744235179.907
388,2,val2,81,5.475,2.245,-1744235187.627,-1744235179.907
389,4,val2,92,6.239,1.589,-1744235187.735,-1744235179.907
390,3,val2,91,6.157,1.713,-1744235187.777,-1744235179.907
391,0,val2,94,6.327,1.544,-1744235187.778,-1744235179.907
392,0,val3,115,7.748,0.253,-1744235187.908,-1744235179.907
393,3,val2,85,5.754,6.435,-1744235192.096,-1744235179.907
394,4,val2,113,7.653,4.549,-1744235192.109,-1744235179.907
395,4,val2,108,7.314,4.890,-1744235192.111,-1744235179.907
396,4,val2,114,7.720,4.483,-1744235192.110,-1744235179.907
397,4,val2,112,7.584,4.622,-1744235192.112,-1744235179.907
398,4,val2,107,7.247,4.962,-1744235192.116,-1744235179.907
399,4,val2,96,6.507,5.728,-1744235192.143,-1744235179.907
400,1,val2,111,7.483,4.760,-1744235192.150,-1744235179.907
401,4,val2,105,7.113,5.126,-1744235192.146,-1744235179.907
402,4,val2,91,6.172,6.069,-1744235192.148,-1744235179.907
403,4,val2,88,5.970,6.272,-1744235192.149,-1744235179.907
404,1,val2,102,6.870,5.376,-1744235192.154,-1744235179.907
405,1,val2,106,7.141,5.108,-1744235192.155,-1744235179.907
406,1,val2,96,6.466,5.783,-1744235192.156,-1744235179.907
407,2,val2,110,7.423,4.820,-1744235192.150,-1744235179.907
408,2,val2,111,7.490,4.755,-1744235192.151,-1744235179.907
409,2,val2,107,7.222,5.023,-1744235192.153,-1744235179.907
410,1,val2,100,6.735,5.515,-1744235192.157,-1744235179.907
411,1,val2,94,6.332,5.920,-1744235192.158,-1744235179.907
412,1,val2,92,6.198,6.055,-1744235192.159,-1744235179.907
413,0,val2,114,7.681,4.571,-1744235192.159,-1744235179.907
414,0,val2,116,7.817,4.437,-1744235192.161,-1744235179.907
415,2,val2,105,7.087,5.162,-1744235192.156,-1744235179.907
416,1,val2,88,5.929,6.326,-1744235192.162,-1744235179.907
417,2,val2,101,6.819,5.431,-1744235192.157,-1744235179.907
418,2,val2,93,6.283,5.969,-1744235192.158,-1744235179.907
419,1,val2,91,6.130,6.127,-1744235192.165,-1744235179.907
420,3,val2,110,7.435,4.816,-1744235192.157,-1744235179.907
421,3,val2,113,7.641,4.610,-1744235192.158,-1744235179.907
422,3,val2,109,7.368,4.885,-1744235192.159,-1744235179.907
423,2,val2,90,6.081,6.171,-1744235192.159,-1744235179.907
424,1,val2,86,5.795,6.461,-1744235192.163,-1744235179.907
425,2,val2,83,5.611,6.644,-1744235192.162,-1744235179.907
426,2,val2,86,5.813,6.441,-1744235192.161,-1744235179.907
427,1,val2,87,5.862,6.398,-1744235192.167,-1744235179.907
428,2,val2,87,5.880,6.373,-1744235192.160,-1744235179.907
429,1,val2,81,5.459,6.800,-1744235192.166,-1744235179.907
430,3,val2,107,7.234,5.023,-1744235192.163,-1744235179.907
431,3,val2,97,6.559,5.698,-1744235192.164,-1744235179.907
432,1,val2,80,5.392,6.869,-1744235192.168,-1744235179.907
433,0,val2,110,7.412,4.850,-1744235192.168,-1744235179.907
434,2,val2,82,5.544,6.715,-1744235192.166,-1744235179.907
435,0,val2,103,6.934,5.329,-1744235192.170,-1744235179.907
436,0,val2,107,7.210,5.054,-1744235192.171,-1744235179.907
437,1,val2,79,5.325,6.942,-1744235192.174,-1744235179.907
438,0,val2,105,7.068,5.197,-1744235192.172,-1744235179.907
439,0,val2,104,7.001,5.266,-1744235192.173,-1744235179.907
440,1,val2,77,5.191,7.077,-1744235192.175,-1744235179.907
441,1,val2,78,5.258,7.011,-1744235192.176,-1744235179.907
442,0,val2,99,6.665,5.602,-1744235192.175,-1744235179.907
443,0,val2,98,6.597,5.674,-1744235192.178,-1744235179.907
444,3,val2,92,6.224,6.039,-1744235192.169,-1744235179.907
445,3,val2,88,5.955,6.308,-1744235192.171,-1744235179.907
446,3,val2,103,6.965,5.300,-1744235192.172,-1744235179.907
447,3,val2,95,6.425,5.843,-1744235192.175,-1744235179.907
448,0,val2,96,6.461,5.815,-1744235192.183,-1744235179.907
449,1,val2,117,7.887,4.422,-1744235192.216,-1744235179.907
450,3,val2,117,7.909,4.414,-1744235192.229,-1744235179.907
451,1,val2,118,7.958,4.397,-1744235192.261,-1744235179.907
452,0,val2,119,8.021,4.363,-1744235192.291,-1744235179.907
453,3,val3,43,2.939,10.083,-1744235192.928,-1744235179.907
454,4,val3,115,7.788,5.320,-1744235193.015,-1744235179.907
455,0,val3,106,7.135,5.975,-1744235193.018,-1744235179.907
456,1,val3,114,7.685,5.427,-1744235193.019,-1744235179.907
457,0,val3,113,7.614,5.498,-1744235193.019,-1744235179.907
458,0,val3,100,6.732,6.381,-1744235193.020,-1744235179.907
459,4,val3,111,7.517,5.597,-1744235193.020,-1744235179.907
460,1,val3,113,7.618,5.497,-1744235193.022,-1744235179.907
461,3,val3,114,7.707,5.404,-1744235193.018,-1744235179.907
462,0,val3,109,7.344,5.771,-1744235193.022,-1744235179.907
463,0,val3,102,6.867,6.249,-1744235193.023,-1744235179.907
464,1,val3,107,7.216,5.903,-1744235193.025,-1744235179.907
465,1,val3,112,7.550,5.569,-1744235193.026,-1744235179.907
466,1,val3,116,7.820,5.301,-1744235193.027,-1744235179.907
467,0,val3,91,6.126,6.994,-1744235193.027,-1744235179.907
468,0,val3,97,6.533,6.588,-1744235193.028,-1744235179.907
469,0,val3,88,5.925,7.198,-1744235193.029,-1744235179.907
470,3,val3,105,7.099,6.016,-1744235193.022,-1744235179.907
471,4,val3,109,7.381,5.743,-1744235193.031,-1744235179.907
472,2,val3,115,7.761,5.358,-1744235193.025,-1744235179.907
473,1,val3,105,7.073,6.050,-1744235193.030,-1744235179.907
