id,pid,host,nonce,sent_time,time_to_send,time_to_rcpt,recv_time
29,3,val3,5,0.305,0.040,-1744233410.608,-1744233410.263
30,0,val2,6,0.325,0.033,-1744233410.620,-1744233410.263
31,2,val1,6,0.345,0.021,-1744233410.629,-1744233410.263
32,1,val2,6,0.334,0.044,-1744233410.640,-1744233410.263
33,3,val3,35,1.816,0.039,18.542,20.397
34,3,val2,6,0.355,0.040,-1744233410.658,-1744233410.263
35,4,val3,47,2.425,0.044,17.931,20.400
36,4,val3,36,1.871,0.032,18.501,20.404
37,2,val3,10,0.548,0.052,19.803,20.403
38,0,val3,7,0.375,0.023,-1744233410.661,-1744233410.263
39,0,val3,48,2.438,0.055,17.919,20.412
40,4,val2,6,0.365,0.048,-1744233410.676,-1744233410.263
41,4,val3,39,2.022,0.027,18.367,20.416
42,2,val3,23,1.200,0.047,19.169,20.416
43,1,val3,23,1.187,0.080,19.151,20.418
44,2,val3,14,0.749,0.046,19.624,20.419
45,4,val3,13,0.718,0.037,19.669,20.424
46,1,val3,35,1.790,0.042,18.593,20.424
47,1,val3,7,0.384,0.037,-1744233410.685,-1744233410.263
48,2,val1,7,0.396,0.027,-1744233410.685,-1744233410.263
49,0,val3,24,1.232,0.075,19.117,20.424
50,2,val3,52,2.662,0.026,17.738,20.426
51,3,val3,48,2.476,0.039,17.913,20.428
52,0,val3,46,2.338,0.056,18.035,20.429
53,1,val3,24,1.238,0.047,19.145,20.430
54,2,val3,56,2.865,0.025,17.545,20.436
55,1,val3,9,0.484,0.025,19.925,20.435
56,1,val3,57,2.898,0.042,17.496,20.436
57,0,val3,27,1.382,0.048,19.006,20.437
58,3,val3,18,0.959,0.055,19.423,20.437
59,2,val3,29,1.501,0.024,18.912,20.437
60,2,val3,19,1.000,0.053,19.386,20.439
61,4,val2,7,0.415,0.024,-1744233410.703,-1744233410.263
62,4,val3,41,2.123,0.044,18.277,20.444
63,2,val3,18,0.950,0.027,19.470,20.446
64,3,val3,7,0.405,0.037,-1744233410.705,-1744233410.263
65,3,val3,57,2.929,0.033,17.490,20.452
66,4,val3,15,0.818,0.038,19.592,20.448
67,0,val3,49,2.489,0.049,17.913,20.451
68,0,val3,14,0.730,0.043,19.681,20.454
69,3,val3,29,1.513,0.035,18.906,20.454
70,2,val3,11,0.598,0.039,19.815,20.452
71,4,val3,22,1.168,0.057,19.233,20.459
72,1,val3,10,0.535,0.026,19.887,20.448
73,0,val3,12,0.628,0.028,19.806,20.463
74,3,val3,53,2.727,0.033,17.696,20.456
75,2,val2,8,0.446,0.025,-1744233410.734,-1744233410.263
76,2,val3,26,1.351,0.059,19.079,20.489
77,4,val3,19,1.018,0.055,19.390,20.463
78,4,val3,21,1.118,0.068,19.308,20.494
79,0,val3,8,0.425,0.036,-1744233410.725,-1744233410.263
80,1,val3,18,0.936,0.059,19.457,20.452
81,3,val3,50,2.576,0.050,17.840,20.465
82,0,val3,45,2.288,0.033,18.149,20.470
83,0,val3,32,1.633,0.030,18.828,20.491
84,0,val3,20,1.031,0.064,19.397,20.492
85,2,val3,9,0.497,0.036,19.969,20.502
86,3,val3,28,1.463,0.028,18.982,20.473
87,3,val3,10,0.556,0.025,19.898,20.478
88,0,val3,11,0.577,0.041,19.885,20.503
89,1,val3,22,1.137,0.067,19.256,20.460
90,3,val3,38,1.967,0.037,18.478,20.482
91,4,val2,8,0.466,0.029,-1744233410.758,-1744233410.263
92,0,val1,9,0.475,0.033,-1744233410.771,-1744233410.263
93,0,val3,15,0.780,0.036,19.702,20.518
94,3,val1,8,0.455,0.027,-1744233410.746,-1744233410.263
95,3,val3,13,0.707,0.029,19.751,20.487
96,1,val3,25,1.288,0.058,19.120,20.466
97,1,val3,8,0.434,0.046,-1744233410.744,-1744233410.263
98,1,val3,34,1.740,0.048,18.698,20.486
99,1,val3,19,0.986,0.046,19.467,20.500
100,1,val3,36,1.840,0.038,18.628,20.506
101,1,val3,20,1.036,0.076,19.413,20.526
102,3,val3,24,1.260,0.063,19.175,20.498
103,3,val3,41,2.119,0.024,18.368,20.510
104,3,val3,26,1.363,0.028,19.135,20.526
105,0,val3,43,2.186,0.054,18.286,20.526
106,0,val3,57,2.891,0.022,17.616,20.530
107,4,val3,51,2.626,0.025,17.878,20.530
108,3,val2,9,0.505,0.023,-1744233410.792,-1744233410.263
109,1,val3,28,1.439,0.030,19.066,20.535
110,3,val3,54,2.778,0.029,17.728,20.534
111,1,val3,33,1.690,0.028,18.819,20.536
112,0,val3,13,0.679,0.038,19.819,20.536
113,4,val3,42,2.173,0.050,18.315,20.538
114,1,val3,45,2.293,0.053,18.195,20.541
115,1,val3,54,2.746,0.035,17.762,20.543
116,4,val1,9,0.516,0.024,-1744233410.803,-1744233410.263
117,0,val3,41,2.086,0.026,18.432,20.544
118,2,val3,20,1.050,0.090,19.400,20.539
119,4,val3,33,1.720,0.047,18.779,20.546
120,4,val3,34,1.770,0.038,18.740,20.549
121,3,val3,33,1.715,0.026,18.809,20.550
122,1,val3,44,2.243,0.022,18.288,20.553
123,2,val3,38,1.953,0.029,18.570,20.552
124,2,val3,46,2.359,0.059,18.135,20.553
125,0,val3,18,0.930,0.026,19.599,20.555
126,2,val3,42,2.156,0.038,18.363,20.557
127,1,val3,26,1.338,0.032,19.189,20.559
128,2,val3,12,0.648,0.030,19.882,20.560
129,4,val3,12,0.667,0.031,19.864,20.562
130,0,val1,10,0.526,0.034,-1744233410.822,-1744233410.263
131,0,val3,38,1.934,0.026,18.602,20.562
132,1,val3,55,2.796,0.033,17.734,20.563
133,1,val3,15,0.786,0.050,19.735,20.571
134,2,val3,47,2.409,0.038,18.123,20.571
135,4,val3,50,2.575,0.031,17.971,20.578
136,3,val3,45,2.325,0.048,18.209,20.582
137,1,val3,21,1.086,0.078,19.422,20.586
138,2,val3,17,0.899,0.025,19.665,20.589
139,4,val2,10,0.567,0.021,-1744233410.851,-1744233410.263
140,1,val2,11,0.585,0.024,-1744233410.872,-1744233410.263
141,3,val2,11,0.606,0.026,-1744233410.895,-1744233410.263
142,4,val2,11,0.617,0.035,-1744233410.915,-1744233410.263
143,1,val2,12,0.635,0.038,-1744233410.936,-1744233410.263
144,3,val1,12,0.656,0.026,-1744233410.945,-1744233410.263
145,1,val1,13,0.686,0.024,-1744233410.973,-1744233410.263
146,2,val1,13,0.699,0.031,-1744233410.993,-1744233410.263
147,1,val1,14,0.736,0.022,-1744233411.021,-1744233410.263
148,3,val1,14,0.758,0.022,-1744233411.043,-1744233410.263
149,4,val1,14,0.768,0.033,-1744233411.064,-1744233410.263
150,2,val1,15,0.799,0.029,-1744233411.091,-1744233410.263
151,3,val2,15,0.808,0.031,-1744233411.102,-1744233410.263
152,0,val1,16,0.830,0.023,-1744233411.116,-1744233410.263
153,4,val2,16,0.868,0.022,-1744233411.153,-1744233410.263
154,2,val1,16,0.849,0.023,-1744233411.135,-1744233410.263
155,1,val1,16,0.836,0.057,-1744233411.156,-1744233410.263
156,1,val2,17,0.886,0.028,-1744233411.178,-1744233410.263
157,3,val1,16,0.858,0.059,-1744233411.180,-1744233410.263
158,0,val1,17,0.880,0.057,-1744233411.200,-1744233410.263
159,3,val2,17,0.908,0.031,-1744233411.202,-1744233410.263
160,4,val1,17,0.918,0.039,-1744233411.221,-1744233410.263
161,4,val1,18,0.968,0.022,-1744233411.253,-1744233410.263
162,3,val2,19,1.009,0.028,-1744233411.300,-1744233410.263
163,0,val1,19,0.981,0.030,-1744233411.274,-1744233410.263
164,3,val2,20,1.059,0.026,-1744233411.348,-1744233410.263
165,4,val1,20,1.068,0.025,-1744233411.356,-1744233410.263
166,3,val1,21,1.109,0.028,-1744233411.401,-1744233410.263
167,0,val1,21,1.081,0.033,-1744233411.377,-1744233410.263
168,0,val2,22,1.131,0.025,-1744233411.419,-1744233410.263
169,2,val2,21,1.100,0.026,-1744233411.389,-1744233410.263
170,2,val2,22,1.150,0.027,-1744233411.440,-1744233410.263
171,3,val1,22,1.159,0.027,-1744233411.450,-1744233410.263
172,0,val1,23,1.181,0.026,-1744233411.470,-1744233410.263
173,3,val2,23,1.210,0.025,-1744233411.498,-1744233410.263
174,4,val2,23,1.218,0.038,-1744233411.520,-1744233410.263
175,2,val2,24,1.250,0.033,-1744233411.546,-1744233410.263
176,4,val1,24,1.268,0.025,-1744233411.556,-1744233410.263
177,0,val1,25,1.282,0.034,-1744233411.579,-1744233410.263
178,3,val2,25,1.310,0.025,-1744233411.599,-1744233410.263
179,2,val1,25,1.300,0.044,-1744233411.607,-1744233410.263
180,4,val1,25,1.319,0.046,-1744233411.628,-1744233410.263
181,4,val1,26,1.369,0.040,-1744233411.671,-1744233410.263
182,0,val1,26,1.332,0.052,-1744233411.647,-1744233410.263
183,2,val2,27,1.401,0.026,-1744233411.690,-1744233410.263
184,1,val1,27,1.388,0.045,-1744233411.696,-1744233410.263
185,3,val1,27,1.413,0.043,-1744233411.719,-1744233410.263
186,0,val2,28,1.432,0.022,-1744233411.717,-1744233410.263
187,4,val1,27,1.419,0.060,-1744233411.742,-1744233410.263
188,4,val2,28,1.469,0.024,-1744233411.756,-1744233410.263
189,0,val2,29,1.482,0.031,-1744233411.776,-1744233410.263
190,1,val1,29,1.489,0.040,-1744233411.792,-1744233410.263
191,2,val1,28,1.451,0.052,-1744233411.766,-1744233410.263
192,2,val1,30,1.551,0.046,-1744233411.860,-1744233410.263
193,0,val2,30,1.533,0.026,-1744233411.822,-1744233410.263
194,1,val1,30,1.539,0.039,-1744233411.841,-1744233410.263
195,4,val1,29,1.519,0.038,-1744233411.820,-1744233410.263
196,3,val2,30,1.564,0.028,-1744233411.855,-1744233410.263
197,3,val2,31,1.615,0.067,-1744233411.945,-1744233410.263
198,2,val1,31,1.601,0.024,-1744233411.888,-1744233410.263
199,1,val2,31,1.590,0.066,-1744233411.918,-1744233410.263
200,4,val2,30,1.569,0.046,-1744233411.878,-1744233410.263
201,0,val2,31,1.583,0.053,-1744233411.899,-1744233410.263
202,2,val1,32,1.651,0.031,-1744233411.945,-1744233410.263
203,1,val2,32,1.640,0.058,-1744233411.961,-1744233410.263
204,4,val1,31,1.620,0.026,-1744233411.909,-1744233410.263
205,0,val1,33,1.683,0.042,-1744233411.988,-1744233410.263
206,3,val2,32,1.665,0.056,-1744233411.983,-1744233410.263
207,4,val1,32,1.670,0.035,-1744233411.968,-1744233410.263
208,2,val2,33,1.701,0.044,-1744233412.008,-1744233410.263
209,0,val1,34,1.733,0.027,-1744233412.023,-1744233410.263
210,2,val2,34,1.752,0.029,-1744233412.044,-1744233410.263
211,2,val2,35,1.803,0.026,-1744233412.092,-1744233410.263
212,0,val1,35,1.784,0.033,-1744233412.080,-1744233410.263
213,4,val1,35,1.820,0.026,-1744233412.110,-1744233410.263
214,3,val1,34,1.765,0.030,-1744233412.058,-1744233410.263
215,3,val2,36,1.866,0.035,-1744233412.164,-1744233410.263
216,0,val1,36,1.834,0.036,-1744233412.133,-1744233410.263
217,2,val1,36,1.853,0.039,-1744233412.155,-1744233410.263
218,3,val2,37,1.916,0.027,-1744233412.206,-1744233410.263
219,0,val1,37,1.884,0.031,-1744233412.179,-1744233410.263
220,1,val2,37,1.890,0.033,-1744233412.186,-1744233410.263
221,2,val2,37,1.903,0.059,-1744233412.225,-1744233410.263
222,4,val2,37,1.922,0.059,-1744233412.244,-1744233410.263
223,4,val2,38,1.972,0.034,-1744233412.269,-1744233410.263
224,1,val1,38,1.940,0.028,-1744233412.231,-1744233410.263
225,1,val2,39,1.991,0.039,-1744233412.293,-1744233410.263
226,0,val1,39,1.985,0.027,-1744233412.275,-1744233410.263
227,3,val1,39,2.017,0.037,-1744233412.317,-1744233410.263
228,2,val1,39,2.006,0.028,-1744233412.297,-1744233410.263
229,1,val1,40,2.041,0.046,-1744233412.350,-1744233410.263
230,0,val2,40,2.036,0.031,-1744233412.330,-1744233410.263
231,3,val1,40,2.068,0.050,-1744233412.381,-1744233410.263
232,2,val2,40,2.056,0.034,-1744233412.353,-1744233410.263
233,1,val2,41,2.092,0.046,-1744233412.401,-1744233410.263
234,4,val2,40,2.072,0.046,-1744233412.382,-1744233410.263
235,2,val2,41,2.106,0.052,-1744233412.421,-1744233410.263
236,0,val2,42,2.136,0.043,-1744233412.442,-1744233410.263
237,1,val2,42,2.142,0.057,-1744233412.463,-1744233410.263
238,1,val2,43,2.193,0.032,-1744233412.488,-1744233410.263
239,3,val1,42,2.169,0.026,-1744233412.458,-1744233410.263
240,4,val2,43,2.224,0.027,-1744233412.514,-1744233410.263
241,2,val1,43,2.207,0.031,-1744233412.501,-1744233410.263
242,3,val2,43,2.228,0.043,-1744233412.534,-1744233410.263
243,0,val2,44,2.237,0.052,-1744233412.552,-1744233410.263
244,2,val2,44,2.258,0.049,-1744233412.570,-1744233410.263
245,3,val2,44,2.275,0.063,-1744233412.601,-1744233410.263
246,4,val2,44,2.274,0.079,-1744233412.616,-1744233410.263
247,4,val1,45,2.324,0.039,-1744233412.626,-1744233410.263
248,2,val1,45,2.309,0.034,-1744233412.606,-1744233410.263
249,4,val2,46,2.375,0.029,-1744233412.667,-1744233410.263
250,0,val2,47,2.388,0.039,-1744233412.690,-1744233410.263
251,1,val1,46,2.343,0.039,-1744233412.646,-1744233410.263
252,3,val1,46,2.376,0.035,-1744233412.673,-1744233410.263
253,1,val1,47,2.394,0.041,-1744233412.698,-1744233410.263
254,1,val2,48,2.444,0.038,-1744233412.745,-1744233410.263
255,3,val2,47,2.426,0.032,-1744233412.721,-1744233410.263
256,4,val2,48,2.475,0.037,-1744233412.775,-1744233410.263
257,1,val1,49,2.494,0.030,-1744233412.787,-1744233410.263
258,2,val1,48,2.461,0.026,-1744233412.750,-1744233410.263
259,3,val1,49,2.526,0.031,-1744233412.820,-1744233410.263
260,4,val2,49,2.525,0.045,-1744233412.833,-1744233410.263
261,0,val1,50,2.539,0.046,-1744233412.848,-1744233410.263
262,2,val2,49,2.511,0.032,-1744233412.806,-1744233410.263
263,0,val2,51,2.589,0.030,-1744233412.882,-1744233410.263
264,1,val2,50,2.544,0.047,-1744233412.855,-1744233410.263
265,1,val2,51,2.595,0.047,-1744233412.905,-1744233410.263
266,2,val1,50,2.562,0.048,-1744233412.873,-1744233410.263
267,3,val2,51,2.626,0.061,-1744233412.950,-1744233410.263
268,2,val2,51,2.612,0.052,-1744233412.927,-1744233410.263
269,1,val1,52,2.645,0.055,-1744233412.964,-1744233410.263
270,3,val2,52,2.677,0.032,-1744233412.972,-1744233410.263
271,0,val1,52,2.640,0.038,-1744233412.942,-1744233410.263
272,4,val1,52,2.676,0.045,-1744233412.984,-1744233410.263
273,0,val2,53,2.690,0.043,-1744233412.996,-1744233410.263
274,1,val2,53,2.695,0.062,-1744233413.021,-1744233410.263
275,2,val2,53,2.712,0.066,-1744233413.041,-1744233410.263
276,4,val1,53,2.727,0.030,-1744233413.019,-1744233410.263
277,2,val2,54,2.762,0.057,-1744233413.082,-1744233410.263
278,4,val1,54,2.777,0.028,-1744233413.068,-1744233410.263
279,0,val2,54,2.740,0.057,-1744233413.060,-1744233410.263
280,2,val2,55,2.812,0.056,-1744233413.131,-1744233410.263
281,3,val1,55,2.829,0.029,-1744233413.121,-1744233410.263
282,0,val2,55,2.790,0.049,-1744233413.103,-1744233410.263
283,4,val2,55,2.827,0.054,-1744233413.144,-1744233410.263
284,4,val1,56,2.877,0.049,-1744233413.190,-1744233410.263
285,0,val1,56,2.841,0.065,-1744233413.169,-1744233410.263
286,2,val2,57,2.916,0.028,-1744233413.207,-1744233410.263
287,1,val1,56,2.847,0.039,-1744233413.149,-1744233410.263
288,0,val2,58,2.942,0.031,-1744233413.236,-1744233410.263
289,4,val2,57,2.928,2.129,-1744233415.320,-1744233410.263
290,3,val2,62,3.180,1.940,-1744233415.383,-1744233410.263
291,3,val1,56,2.879,2.287,-1744233415.429,-1744233410.263
292,1,val2,58,2.948,2.220,-1744233415.431,-1744233410.263
293,2,val2,58,2.966,2.200,-1744233415.429,-1744233410.263
294,2,val2,59,3.017,2.193,-1744233415.473,-1744233410.263
295,3,val2,59,3.029,2.207,-1744233415.499,-1744233410.263
296,3,val2,70,3.583,1.672,-1744233415.518,-1744233410.263
297,2,val2,67,3.420,1.836,-1744233415.519,-1744233410.263
298,1,val1,59,2.998,2.264,-1744233415.525,-1744233410.263
299,2,val2,65,3.319,1.960,-1744233415.542,-1744233410.263
300,4,val1,62,3.180,2.107,-1744233415.550,-1744233410.263
301,3,val2,61,3.130,2.180,-1744233415.573,-1744233410.263
302,4,val1,59,3.028,2.295,-1744233415.587,-1744233410.263
303,2,val2,76,3.873,1.458,-1744233415.595,-1744233410.263
304,4,val1,68,3.482,1.865,-1744233415.610,-1744233410.263
305,3,val2,67,3.432,1.913,-1744233415.608,-1744233410.263
306,2,val2,66,3.369,1.996,-1744233415.629,-1744233410.263
307,0,val2,65,3.295,2.095,-1744233415.652,-1744233410.263
308,4,val1,61,3.129,2.263,-1744233415.656,-1744233410.263
309,2,val1,60,3.067,2.331,-1744233415.661,-1744233410.263
310,4,val1,67,3.431,1.999,-1744233415.693,-1744233410.263
311,3,val2,79,4.037,1.393,-1744233415.693,-1744233410.263
312,0,val2,66,3.345,2.104,-1744233415.712,-1744233410.263
313,2,val2,69,3.520,1.930,-1744233415.713,-1744233410.263
314,4,val1,73,3.734,1.718,-1744233415.714,-1744233410.263
315,3,val1,66,3.382,2.091,-1744233415.736,-1744233410.263
316,3,val2,72,3.684,1.803,-1744233415.750,-1744233410.263
317,3,val2,80,4.087,1.403,-1744233415.754,-1744233410.263
318,2,val2,85,4.327,1.181,-1744233415.771,-1744233410.263
319,2,val1,64,3.268,2.252,-1744233415.783,-1744233410.263
320,1,val1,65,3.300,2.221,-1744233415.784,-1744233410.263
321,2,val2,89,4.529,1.002,-1744233415.795,-1744233410.263
322,4,val1,78,3.986,1.569,-1744233415.818,-1744233410.263
323,0,val2,73,3.698,1.864,-1744233415.825,-1744233410.263
324,4,val1,80,4.087,1.490,-1744233415.840,-1744233410.263
325,4,val2,63,3.230,2.354,-1744233415.848,-1744233410.263
326,3,val1,58,2.979,2.621,-1744233415.863,-1744233410.263
327,3,val2,82,4.188,1.426,-1744233415.877,-1744233410.263
328,2,val1,63,3.218,2.407,-1744233415.888,-1744233410.263
329,3,val2,85,4.339,1.296,-1744233415.898,-1744233410.263
330,2,val1,68,3.470,2.182,-1744233415.916,-1744233410.263
331,2,val2,84,4.276,1.382,-1744233415.922,-1744233410.263
332,1,val1,67,3.400,2.280,-1744233415.944,-1744233410.263
333,2,val2,86,4.377,1.314,-1744233415.955,-1744233410.263
334,0,val2,67,3.395,2.311,-1744233415.970,-1744233410.263
335,0,val1,61,3.093,2.617,-1744233415.973,-1744233410.263
336,0,val2,76,3.850,1.886,-1744233415.999,-1744233410.263
337,4,val1,81,4.137,1.603,-1744233416.003,-1744233410.263
338,4,val2,58,2.978,2.783,-1744233416.024,-1744233410.263
339,3,val1,63,3.231,2.540,-1744233416.034,-1744233410.263
340,4,val2,60,3.079,2.712,-1744233416.054,-1744233410.263
341,2,val1,71,3.621,2.181,-1744233416.065,-1744233410.263
342,3,val2,92,4.692,1.126,-1744233416.082,-1744233410.263
343,1,val1,68,3.451,2.371,-1744233416.084,-1744233410.263
344,2,val2,93,4.731,1.111,-1744233416.106,-1744233410.263
345,4,val1,82,4.188,1.665,-1744233416.116,-1744233410.263
346,1,val2,60,3.048,2.821,-1744233416.132,-1744233410.263
347,3,val1,65,3.331,2.547,-1744233416.142,-1744233410.263
348,0,val2,71,3.597,2.298,-1744233416.158,-1744233410.263
349,2,val1,79,4.024,1.885,-1744233416.173,-1744233410.263
350,0,val2,84,4.254,1.669,-1744233416.186,-1744233410.263
351,1,val1,79,4.005,1.927,-1744233416.195,-1744233410.263
352,4,val2,65,3.331,2.619,-1744233416.213,-1744233410.263
353,0,val1,64,3.244,2.714,-1744233416.221,-1744233410.263
354,4,val2,64,3.280,2.695,-1744233416.238,-1744233410.263
355,4,val1,91,4.642,1.342,-1744233416.247,-1744233410.263
356,2,val2,96,4.883,1.115,-1744233416.261,-1744233410.263
357,4,val1,100,5.098,0.923,-1744233416.284,-1744233410.263
358,3,val1,75,3.835,2.206,-1744233416.304,-1744233410.263
359,0,val2,74,3.749,2.301,-1744233416.312,-1744233410.263
360,1,val2,64,3.249,2.797,-1744233416.309,-1744233410.263
361,2,val1,74,3.772,2.297,-1744233416.333,-1744233410.263
362,0,val2,94,4.759,1.321,-1744233416.343,-1744233410.263
363,2,val1,80,4.075,2.018,-1744233416.355,-1744233410.263
364,4,val2,70,3.582,2.523,-1744233416.369,-1744233410.263
365,1,val1,74,3.753,2.359,-1744233416.375,-1744233410.263
366,4,val2,76,3.885,2.247,-1744233416.395,-1744233410.263
367,1,val1,83,4.206,1.932,-1744233416.401,-1744233410.263
368,0,val1,59,2.992,3.168,-1744233416.423,-1744233410.263
369,1,val2,66,3.350,2.812,-1744233416.425,-1744233410.263
370,1,val2,70,3.551,2.637,-1744233416.452,-1744233410.263
371,2,val1,83,4.226,1.957,-1744233416.446,-1744233410.263
372,1,val1,80,4.055,2.157,-1744233416.475,-1744233410.263
373,0,val2,77,3.900,2.329,-1744233416.492,-1744233410.263
374,0,val2,98,4.962,1.269,-1744233416.494,-1744233410.263
375,3,val1,81,4.138,2.099,-1744233416.500,-1744233410.263
376,4,val2,66,3.381,2.871,-1744233416.516,-1744233410.263
377,2,val1,88,4.478,1.801,-1744233416.542,-1744233410.263
378,1,val1,82,4.156,2.138,-1744233416.557,-1744233410.263
379,4,val2,83,4.238,2.058,-1744233416.559,-1744233410.263
380,1,val2,71,3.602,2.716,-1744233416.581,-1744233410.263
381,0,val1,60,3.043,3.285,-1744233416.591,-1744233410.263
382,3,val1,84,4.289,2.073,-1744233416.625,-1744233410.263
383,1,val2,72,3.652,2.714,-1744233416.629,-1744233410.263
384,0,val2,85,4.304,2.062,-1744233416.629,-1744233410.263
385,4,val2,74,3.784,2.619,-1744233416.666,-1744233410.263
386,2,val1,91,4.630,1.781,-1744233416.674,-1744233410.263
387,1,val1,89,4.509,1.916,-1744233416.688,-1744233410.263
388,4,val2,88,4.490,1.944,-1744233416.697,-1744233410.263
389,0,val1,70,3.547,2.901,-1744233416.711,-1744233410.263
390,3,val1,71,3.634,2.832,-1744233416.729,-1744233410.263
391,1,val2,73,3.702,2.754,-1744233416.720,-1744233410.263
392,1,val2,76,3.854,2.630,-1744233416.747,-1744233410.263
393,3,val1,83,4.238,2.251,-1744233416.753,-1744233410.263
394,2,val1,87,4.428,2.093,-1744233416.784,-1744233410.263
395,4,val2,79,4.036,2.483,-1744233416.782,-1744233410.263
396,4,val2,95,4.844,1.699,-1744233416.806,-1744233410.263
397,2,val1,97,4.934,1.615,-1744233416.812,-1744233410.263
398,4,val2,85,4.339,2.226,-1744233416.827,-1744233410.263
399,4,val2,94,4.793,1.793,-1744233416.849,-1744233410.263
400,1,val1,90,4.560,2.010,-1744233416.833,-1744233410.263
401,1,val2,75,3.803,2.811,-1744233416.877,-1744233410.263
402,1,val1,91,4.610,2.007,-1744233416.880,-1744233410.263
403,0,val1,63,3.194,3.448,-1744233416.905,-1744233410.263
404,0,val2,100,5.063,1.580,-1744233416.906,-1744233410.263
405,0,val1,80,4.052,2.603,-1744233416.917,-1744233410.263
406,4,val2,97,4.945,1.739,-1744233416.947,-1744233410.263
407,3,val1,77,3.936,2.739,-1744233416.938,-1744233410.263
408,3,val1,86,4.389,2.309,-1744233416.961,-1744233410.263
409,4,val2,96,4.894,1.823,-1744233416.981,-1744233410.263
410,1,val2,81,4.106,2.615,-1744233416.984,-1744233410.263
411,2,val1,90,4.580,2.166,-1744233417.009,-1744233410.263
412,1,val2,77,3.904,2.853,-1744233417.020,-1744233410.263
413,2,val1,102,5.189,1.581,-1744233417.033,-1744233410.263
414,1,val1,92,4.661,2.117,-1744233417.041,-1744233410.263
415,4,val2,99,5.046,1.745,-1744233417.055,-1744233410.263
416,0,val1,69,3.496,3.316,-1744233417.076,-1744233410.263
417,1,val2,87,4.408,2.403,-1744233417.075,-1744233410.263
418,1,val2,85,4.307,2.526,-1744233417.096,-1744233410.263
419,0,val1,89,4.506,2.322,-1744233417.091,-1744233410.263
420,3,val1,87,4.440,2.416,-1744233417.119,-1744233410.263
421,1,val2,96,4.863,1.999,-1744233417.125,-1744233410.263
422,2,val1,94,4.782,2.099,-1744233417.144,-1744233410.263
423,1,val2,88,4.459,2.431,-1744233417.152,-1744233410.263
424,3,val2,100,5.096,1.828,-1744233417.187,-1744233410.263
425,3,val1,88,4.490,2.448,-1744233417.201,-1744233410.263
426,0,val1,79,4.001,2.919,-1744233417.184,-1744233410.263
427,2,val2,100,5.088,1.858,-1744233417.209,-1744233410.263
428,2,val2,101,5.138,1.838,-1744233417.239,-1744233410.263
429,1,val1,94,4.762,2.228,-1744233417.253,-1744233410.263
430,0,val1,92,4.658,2.335,-1744233417.257,-1744233410.263
431,4,val2,101,5.148,1.857,-1744233417.268,-1744233410.263
432,0,val2,102,5.164,1.873,-1744233417.301,-1744233410.263
433,3,val1,89,4.541,2.491,-1744233417.295,-1744233410.263
434,3,val1,90,4.591,2.458,-1744233417.312,-1744233410.263
435,3,val2,102,5.200,1.862,-1744233417.326,-1744233410.263
436,1,val1,97,4.913,2.160,-1744233417.336,-1744233410.263
437,1,val1,99,5.015,2.086,-1744233417.363,-1744233410.263
438,3,val2,103,5.250,1.851,-1744233417.364,-1744233410.263
439,0,val1,82,4.153,2.969,-1744233417.385,-1744233410.263
440,2,val2,104,5.290,1.832,-1744233417.385,-1744233410.263
441,0,val1,95,4.810,2.338,-1744233417.411,-1744233410.263
442,4,val2,104,5.305,1.865,-1744233417.432,-1744233410.263
