id,pid,host,nonce,sent_time,time_to_send,time_to_rcpt,recv_time
100,4,val3,7,0.158,0.004,0.963,1.125
101,0,val2,26,0.471,0.006,0.650,1.126
102,1,val1,43,0.768,0.008,0.348,1.124
103,2,val2,32,0.583,0.006,0.537,1.126
104,3,val3,13,0.255,0.007,0.864,1.127
105,4,val3,13,0.260,0.007,0.868,1.135
106,3,val3,43,0.776,0.008,0.343,1.127
107,3,val1,31,0.567,0.005,0.556,1.128
108,0,val2,15,0.282,0.004,0.842,1.129
109,0,val3,20,0.366,0.005,0.759,1.129
110,0,val3,21,0.383,0.007,0.741,1.131
111,0,val2,44,0.783,0.009,0.345,1.137
112,0,val2,3,0.072,0.005,1.061,1.138
113,0,val3,14,0.263,0.007,0.868,1.139
114,1,val2,15,0.286,0.005,0.838,1.129
115,2,val1,35,0.637,0.008,0.481,1.126
116,2,val1,7,0.149,0.006,0.977,1.132
117,2,val2,14,0.271,0.006,0.855,1.132
118,2,val3,20,0.375,0.004,0.754,1.133
119,3,val1,49,0.879,0.007,0.249,1.134
120,2,val1,2,0.062,0.003,1.068,1.134
121,4,val2,44,0.796,0.008,0.331,1.135
122,1,val1,25,0.459,0.007,0.664,1.129
123,0,val3,33,0.592,0.005,0.544,1.141
124,3,val3,32,0.585,0.005,0.548,1.139
125,3,val1,2,0.065,0.005,1.073,1.143
126,2,val2,15,0.288,0.005,0.841,1.134
127,2,val2,38,0.689,0.006,0.448,1.143
128,2,val2,39,0.706,0.007,0.431,1.143
129,2,val3,13,0.254,0.006,0.884,1.144
130,4,val2,15,0.295,0.005,0.843,1.142
131,1,val1,14,0.270,0.004,0.857,1.130
132,4,val3,31,0.569,0.007,0.568,1.144
133,4,val3,43,0.780,0.006,0.358,1.144
134,1,val2,33,0.595,0.005,0.530,1.131
135,1,val1,19,0.356,0.005,0.776,1.137
136,1,val1,38,0.682,0.005,0.451,1.138
137,1,val3,13,0.252,0.004,0.884,1.141
138,1,val1,26,0.475,0.005,0.664,1.145
139,0,val2,9,0.177,0.005,0.961,1.143
140,1,val2,45,0.803,0.007,0.337,1.147
141,1,val2,4,0.097,0.006,1.046,1.149
142,1,val3,7,0.148,0.005,0.997,1.151
143,3,val1,44,0.792,0.004,0.348,1.144
144,0,val3,32,0.575,0.006,0.564,1.146
145,1,val1,32,0.578,0.005,0.568,1.151
146,4,val2,27,0.502,0.007,0.642,1.150
147,2,val3,3,0.079,0.005,1.060,1.144
148,2,val1,26,0.478,0.005,0.663,1.146
149,2,val2,40,0.724,0.005,0.420,1.149
150,2,val3,8,0.166,0.006,0.981,1.154
151,0,val3,45,0.801,0.006,0.341,1.148
152,4,val2,22,0.414,0.004,0.733,1.152
153,1,val3,8,0.165,0.006,0.982,1.153
154,1,val3,20,0.374,0.004,0.782,1.160
155,0,val2,27,0.487,0.007,0.659,1.153
156,0,val3,51,0.905,0.006,0.245,1.157
157,0,val2,39,0.696,0.006,0.459,1.160
158,2,val3,33,0.600,0.005,0.553,1.158
159,4,val3,49,0.881,0.008,0.263,1.153
160,1,val3,44,0.786,0.005,0.371,1.162
161,4,val3,38,0.693,0.005,0.457,1.155
162,0,val2,34,0.609,0.006,0.547,1.162
163,4,val2,39,0.711,0.006,0.441,1.158
164,4,val3,2,0.069,0.004,1.088,1.162
165,4,val3,32,0.588,0.006,0.570,1.164
166,2,val3,49,0.880,0.012,0.272,1.164
167,1,val2,10,0.200,0.005,0.961,1.165
168,0,val3,10,0.194,0.005,0.966,1.165
169,0,val3,28,0.504,0.006,0.655,1.166
170,2,val3,21,0.392,0.006,0.767,1.166
171,1,val2,40,0.717,0.009,0.441,1.167
172,3,val2,20,0.378,0.005,0.785,1.167
173,1,val3,50,0.890,0.008,0.271,1.169
174,1,val3,34,0.614,0.006,0.549,1.169
175,2,val3,9,0.183,0.005,0.982,1.170
176,4,val2,46,0.830,0.006,0.334,1.170
177,0,val2,4,0.090,0.005,1.075,1.170
178,2,val3,4,0.096,0.004,1.071,1.171
179,0,val2,23,0.418,0.005,0.749,1.172
180,0,val3,22,0.401,0.007,0.765,1.173
181,4,val3,21,0.398,0.007,0.769,1.173
182,1,val2,5,0.114,0.005,1.054,1.173
183,3,val2,14,0.274,0.007,0.894,1.174
184,4,val3,33,0.606,0.005,0.563,1.174
185,0,val3,52,0.922,0.006,0.247,1.175
186,3,val2,38,0.688,0.004,0.483,1.176
187,4,val2,35,0.641,0.006,0.530,1.177
188,0,val2,11,0.211,0.005,0.962,1.178
189,2,val3,45,0.810,0.005,0.365,1.180
190,4,val3,3,0.086,0.005,1.088,1.179
191,1,val3,16,0.304,0.005,0.872,1.181
192,2,val3,28,0.514,0.006,0.662,1.181
193,0,val3,46,0.818,0.006,0.358,1.182
194,0,val2,35,0.626,0.005,0.555,1.186
195,4,val3,45,0.813,0.007,0.360,1.181
196,1,val2,52,0.927,0.007,0.247,1.182
197,3,val2,16,0.308,0.007,0.869,1.183
198,0,val3,17,0.315,0.004,0.868,1.188
199,0,val2,47,0.835,0.005,0.350,1.191
200,2,val3,22,0.409,0.005,0.775,1.189
201,3,val2,50,0.895,0.006,0.286,1.187
202,1,val2,29,0.526,0.005,0.655,1.186
203,1,val3,39,0.699,0.006,0.481,1.187
204,1,val3,27,0.492,0.006,0.689,1.188
205,2,val3,51,0.914,0.007,0.271,1.192
206,4,val3,9,0.192,0.004,0.996,1.192
207,4,val3,10,0.209,0.005,0.981,1.194
208,0,val3,40,0.714,0.008,0.474,1.196
209,1,val3,11,0.217,0.005,0.976,1.198
210,2,val3,16,0.306,0.006,0.889,1.201
211,2,val3,5,0.113,0.004,1.085,1.202
212,3,val2,46,0.826,0.006,0.358,1.190
213,3,val2,40,0.723,0.008,0.462,1.193
214,4,val3,40,0.728,0.006,0.470,1.203
215,1,val3,23,0.424,0.005,0.772,1.201
216,3,val2,17,0.326,0.006,0.862,1.194
217,3,val2,5,0.116,0.006,1.078,1.199
218,3,val2,23,0.428,0.007,0.765,1.201
219,3,val2,47,0.843,0.005,0.356,1.205
220,1,val3,46,0.822,0.008,0.375,1.206
221,2,val3,17,0.323,0.008,0.880,1.210
222,4,val3,28,0.519,0.006,0.687,1.212
223,0,val3,48,0.853,0.006,0.354,1.212
224,1,val3,21,0.392,0.007,0.808,1.207
225,2,val3,34,0.618,0.006,0.592,1.216
226,1,val3,51,0.908,0.007,0.298,1.214
227,4,val3,5,0.121,0.005,1.087,1.213
228,4,val3,34,0.622,0.007,0.589,1.219
229,1,val3,17,0.321,0.005,0.888,1.215
230,1,val3,35,0.631,0.006,0.587,1.224
231,0,val3,18,0.332,0.006,0.883,1.221
232,4,val3,11,0.226,0.005,0.989,1.220
233,2,val3,23,0.426,0.007,0.785,1.217
234,0,val3,13,0.245,0.004,0.972,1.222
235,1,val3,47,0.838,0.006,0.382,1.226
236,1,val3,41,0.733,0.005,0.493,1.231
237,2,val3,0,0.027,0.008,1.194,1.229
238,4,val3,41,0.744,0.005,0.480,1.229
239,2,val3,11,0.219,0.006,1.011,1.235
240,4,val3,17,0.329,0.006,0.901,1.236
241,2,val3,24,0.444,0.008,0.783,1.236
242,0,val3,19,0.349,0.005,0.884,1.239
243,1,val3,30,0.544,0.006,0.690,1.240
244,2,val3,6,0.132,0.005,1.104,1.241
245,2,val3,36,0.654,0.008,0.583,1.245
246,3,val3,34,0.619,0.007,0.619,1.245
247,2,val3,42,0.759,0.006,0.485,1.249
248,1,val3,42,0.751,0.006,0.490,1.248
249,1,val3,24,0.442,0.008,0.804,1.253
250,3,val3,22,0.411,0.006,0.834,1.252
251,2,val3,1,0.045,0.004,1.207,1.256
252,3,val3,26,0.479,0.007,0.771,1.257
253,3,val3,3,0.082,0.005,1.172,1.258
254,3,val3,15,0.291,0.005,0.965,1.261
255,3,val3,11,0.220,0.006,1.036,1.262
256,3,val3,4,0.099,0.005,1.162,1.267
257,3,val3,41,0.740,0.005,0.522,1.268
258,3,val3,29,0.531,0.005,0.733,1.270
259,3,val3,35,0.636,0.006,0.629,1.271
260,3,val3,36,0.654,0.005,0.613,1.272
261,3,val3,24,0.446,0.009,0.818,1.274
262,3,val3,30,0.551,0.006,0.720,1.276
263,1,val2,66,1.166,0.069,0.830,2.064
264,4,val2,67,1.190,0.043,0.832,2.065
265,4,val2,76,1.339,0.014,0.715,2.068
266,0,val2,106,1.848,0.009,0.215,2.071
267,2,val2,93,1.634,0.008,0.429,2.071
268,2,val2,65,1.155,0.079,0.838,2.073
269,4,val3,56,1.000,0.059,1.014,2.074
270,4,val2,66,1.172,0.060,0.844,2.076
271,4,val2,94,1.650,0.012,0.416,2.077
272,1,val3,81,1.422,0.007,0.649,2.077
273,3,val3,105,1.840,0.010,0.228,2.078
274,0,val2,82,1.434,0.007,0.637,2.079
275,2,val1,69,1.223,0.014,0.840,2.078
276,1,val1,70,1.233,0.008,0.838,2.079
277,4,val3,87,1.528,0.008,0.543,2.080
278,1,val3,99,1.729,0.007,0.345,2.082
279,2,val1,105,1.842,0.013,0.227,2.082
280,4,val1,60,1.067,0.054,0.960,2.081
281,2,val2,64,1.134,0.099,0.850,2.083
282,2,val1,87,1.530,0.009,0.544,2.083
283,4,val2,70,1.239,0.011,0.834,2.084
284,3,val3,71,1.254,0.078,0.752,2.084
285,0,val3,72,1.265,0.079,0.744,2.088
286,0,val2,107,1.865,0.008,0.216,2.088
287,2,val1,54,0.965,0.023,1.097,2.085
288,4,val1,105,1.840,0.015,0.230,2.085
289,3,val3,72,1.271,0.051,0.766,2.089
290,3,val3,82,1.443,0.014,0.633,2.089
291,2,val2,67,1.190,0.054,0.845,2.089
292,1,val1,82,1.439,0.009,0.644,2.091
293,0,val2,70,1.230,0.027,0.833,2.090
294,0,val1,100,1.744,0.009,0.339,2.092
295,2,val1,70,1.240,0.010,0.839,2.089
296,3,val1,55,0.981,0.016,1.096,2.094
297,3,val3,100,1.752,0.009,0.334,2.096
298,4,val3,73,1.289,0.038,0.758,2.085
299,4,val1,100,1.755,0.010,0.323,2.087
300,0,val3,59,1.042,0.034,1.017,2.093
301,1,val3,69,1.217,0.119,0.756,2.092
302,1,val1,54,0.960,0.036,1.098,2.094
303,1,val1,76,1.337,0.016,0.743,2.096
304,4,val1,82,1.442,0.007,0.640,2.090
305,0,val3,62,1.094,0.015,0.984,2.094
306,3,val2,68,1.202,0.037,0.861,2.100
307,1,val3,105,1.832,0.011,0.257,2.099
308,1,val3,106,1.849,0.009,0.242,2.100
309,2,val2,56,0.998,0.011,1.086,2.095
310,2,val2,59,1.049,0.037,1.011,2.097
311,2,val2,68,1.206,0.040,0.857,2.103
312,2,val2,94,1.651,0.013,0.443,2.108
313,1,val3,71,1.250,0.085,0.768,2.103
314,3,val1,76,1.339,0.006,0.755,2.100
315,4,val3,72,1.272,0.063,0.757,2.092
316,4,val1,106,1.857,0.007,0.228,2.092
317,4,val3,88,1.545,0.007,0.545,2.097
318,0,val2,68,1.197,0.053,0.845,2.095
319,2,val2,83,1.461,0.009,0.640,2.110
320,0,val2,71,1.248,0.013,0.835,2.096
321,0,val1,94,1.642,0.006,0.448,2.097
322,0,val1,56,0.992,0.018,1.088,2.098
323,0,val1,88,1.537,0.007,0.561,2.105
324,1,val1,60,1.063,0.098,0.942,2.103
325,3,val3,106,1.857,0.011,0.233,2.101
326,1,val3,55,0.978,0.087,1.040,2.104
327,0,val1,95,1.660,0.010,0.438,2.108
328,3,val1,57,1.015,0.039,1.047,2.102
329,1,val1,56,0.994,0.049,1.061,2.105
330,3,val2,65,1.151,0.083,0.870,2.104
331,1,val3,94,1.644,0.008,0.454,2.106
332,3,val2,94,1.650,0.009,0.448,2.107
333,3,val1,88,1.546,0.009,0.553,2.108
334,3,val1,83,1.460,0.009,0.642,2.111
335,2,val3,72,1.274,0.064,0.776,2.114
336,3,val2,62,1.101,0.132,0.879,2.112
337,1,val3,74,1.301,0.039,0.767,2.107
338,1,val3,53,0.944,0.006,1.160,2.109
339,1,val3,62,1.097,0.014,1.001,2.112
340,1,val1,107,1.867,0.008,0.238,2.112
341,1,val1,101,1.763,0.008,0.342,2.114
342,1,val1,100,1.747,0.012,0.358,2.117
343,2,val2,100,1.756,0.013,0.348,2.117
344,2,val3,62,1.099,0.109,0.909,2.117
345,3,val2,89,1.564,0.009,0.545,2.118
346,1,val1,78,1.370,0.005,0.742,2.118
347,0,val1,77,1.348,0.012,0.756,2.116
348,0,val2,108,1.882,0.009,0.225,2.116
349,0,val1,90,1.574,0.009,0.534,2.117
350,0,val1,102,1.780,0.009,0.331,2.119
351,2,val3,106,1.859,0.008,0.252,2.119
352,2,val3,88,1.547,0.011,0.563,2.121
353,0,val1,66,1.163,0.015,0.942,2.120
354,3,val2,69,1.220,0.036,0.863,2.119
355,3,val2,107,1.874,0.011,0.235,2.121
356,0,val2,85,1.486,0.005,0.631,2.122
357,1,val1,65,1.149,0.022,0.952,2.124
358,1,val1,58,1.028,0.043,1.053,2.124
359,2,val3,76,1.341,0.014,0.771,2.126
360,1,val1,73,1.285,0.009,0.833,2.126
361,2,val3,82,1.443,0.011,0.672,2.126
362,1,val1,79,1.387,0.008,0.732,2.127
363,2,val2,77,1.358,0.011,0.758,2.127
364,3,val2,101,1.770,0.009,0.351,2.129
365,3,val1,64,1.135,0.030,0.967,2.132
366,2,val2,95,1.669,0.012,0.446,2.127
367,2,val3,89,1.564,0.013,0.551,2.128
368,2,val3,101,1.773,0.007,0.349,2.130
369,4,val1,57,1.017,0.040,1.074,2.131
370,2,val1,61,1.082,0.083,0.966,2.131
371,0,val3,64,1.130,0.125,0.877,2.132
372,3,val2,78,1.373,0.007,0.754,2.135
373,4,val1,65,1.153,0.016,0.968,2.137
374,1,val1,98,1.712,0.007,0.421,2.140
375,2,val2,107,1.876,0.012,0.243,2.131
376,0,val3,76,1.331,0.019,0.784,2.135
377,3,val2,84,1.478,0.008,0.651,2.137
378,4,val1,84,1.476,0.007,0.661,2.143
379,4,val3,89,1.563,0.011,0.570,2.144
380,4,val1,96,1.685,0.009,0.458,2.152
381,0,val3,89,1.557,0.011,0.569,2.137
382,3,val1,56,0.998,0.053,1.088,2.139
383,2,val2,84,1.478,0.006,0.649,2.133
384,1,val3,91,1.593,0.007,0.551,2.151
385,4,val1,58,1.034,0.047,1.072,2.153
386,0,val1,67,1.180,0.012,0.945,2.137
387,3,val1,66,1.168,0.014,0.957,2.139
388,3,val3,77,1.356,0.007,0.778,2.141
389,2,val1,60,1.065,0.098,0.972,2.135
390,0,val2,73,1.281,0.008,0.848,2.138
391,0,val1,60,1.059,0.042,1.037,2.138
392,0,val2,97,1.693,0.008,0.438,2.139
393,3,val2,90,1.581,0.011,0.552,2.144
394,4,val1,108,1.891,0.008,0.262,2.161
395,0,val1,91,1.592,0.006,0.547,2.144
396,2,val1,58,1.032,0.039,1.065,2.135
397,3,val2,79,1.390,0.009,0.746,2.145
398,1,val1,110,1.917,0.010,0.225,2.152
399,1,val1,104,1.815,0.006,0.338,2.159
400,1,val3,85,1.490,0.007,0.662,2.160
401,1,val3,95,1.661,0.010,0.491,2.162
402,2,val2,96,1.686,0.007,0.448,2.141
403,0,val3,75,1.315,0.035,0.795,2.145
404,3,val1,95,1.667,0.012,0.467,2.146
405,4,val3,95,1.667,0.008,0.491,2.167
406,4,val1,85,1.494,0.007,0.668,2.169
407,4,val1,55,0.984,0.013,1.173,2.170
408,3,val1,67,1.185,0.012,0.950,2.147
409,2,val1,63,1.116,0.052,0.974,2.142
410,2,val1,66,1.173,0.014,0.957,2.143
411,4,val3,83,1.458,0.008,0.709,2.175
412,4,val3,107,1.874,0.008,0.295,2.177
413,4,val1,98,1.719,0.008,0.451,2.178
414,0,val1,74,1.298,0.007,0.840,2.145
415,2,val1,78,1.375,0.010,0.768,2.153
416,2,val1,108,1.894,0.012,0.251,2.156
417,2,val2,85,1.495,0.011,0.650,2.157
418,0,val2,54,0.958,0.008,1.180,2.146
419,2,val1,90,1.581,0.009,0.575,2.165
420,3,val2,102,1.788,0.008,0.354,2.150
421,1,val2,88,1.542,0.007,0.622,2.171
422,1,val3,86,1.507,0.009,0.656,2.171
423,1,val1,87,1.524,0.009,0.638,2.172
424,1,val3,92,1.610,0.012,0.550,2.172
425,2,val1,73,1.291,0.009,0.865,2.165
426,2,val2,53,0.948,0.010,1.207,2.166
427,2,val2,109,1.911,0.011,0.244,2.166
428,2,val1,102,1.790,0.008,0.372,2.171
429,4,val1,104,1.823,0.010,0.346,2.180
430,4,val1,86,1.511,0.014,0.660,2.184
431,4,val3,78,1.373,0.008,0.807,2.188
432,3,val2,91,1.598,0.011,0.546,2.155
433,0,val3,84,1.468,0.007,0.673,2.147
434,0,val2,103,1.796,0.010,0.346,2.153
435,1,val1,75,1.319,0.010,0.847,2.176
436,4,val1,68,1.206,0.010,0.974,2.190
437,3,val3,59,1.049,0.045,1.062,2.156
438,0,val1,98,1.710,0.011,0.436,2.157
439,2,val1,80,1.409,0.010,0.753,2.172
440,1,val2,67,1.183,0.053,0.942,2.178
441,4,val3,90,1.580,0.008,0.609,2.197
442,3,val2,73,1.288,0.009,0.865,2.162
443,0,val3,83,1.451,0.009,0.698,2.158
444,3,val2,58,1.033,0.016,1.117,2.165
445,0,val1,110,1.917,0.012,0.230,2.160
446,1,val3,97,1.696,0.014,0.471,2.181
447,2,val2,91,1.599,0.009,0.565,2.173
448,2,val1,79,1.392,0.008,0.779,2.180
449,2,val2,104,1.825,0.008,0.351,2.184
450,2,val1,74,1.307,0.011,0.867,2.186
451,2,val1,57,1.015,0.061,1.109,2.186
452,0,val3,78,1.365,0.007,0.789,2.161
453,2,val2,98,1.721,0.010,0.458,2.189
454,1,val3,64,1.131,0.173,0.878,2.182
455,4,val3,62,1.102,0.143,0.952,2.198
456,3,val3,96,1.685,0.017,0.464,2.166
457,0,val2,86,1.503,0.007,0.654,2.163
458,0,val1,104,1.814,0.010,0.343,2.167
459,2,val1,86,1.512,0.012,0.667,2.192
460,4,val3,103,1.806,0.010,0.391,2.206
461,3,val1,97,1.701,0.008,0.457,2.167
462,0,val3,101,1.762,0.013,0.393,2.168
463,1,val2,68,1.200,0.033,0.953,2.186
464,1,val2,57,1.012,0.014,1.161,2.187
465,1,val3,59,1.047,0.031,1.114,2.192
466,4,val3,69,1.222,0.090,0.895,2.207
467,0,val3,96,1.676,0.009,0.483,2.169
468,1,val2,83,1.456,0.008,0.732,2.196
469,3,val2,85,1.494,0.011,0.662,2.167
470,2,val1,52,0.931,0.048,1.214,2.193
471,4,val3,92,1.615,0.011,0.592,2.218
472,0,val2,61,1.078,0.117,0.976,2.171
473,0,val1,81,1.417,0.008,0.754,2.178
474,0,val3,79,1.383,0.006,0.790,2.179
475,0,val2,63,1.113,0.111,0.956,2.180
476,2,val1,75,1.324,0.009,0.867,2.200
477,1,val3,77,1.353,0.008,0.835,2.197
478,1,val2,89,1.559,0.011,0.630,2.200
479,1,val3,84,1.473,0.007,0.721,2.201
480,3,val2,60,1.066,0.143,0.961,2.170
481,2,val1,81,1.426,0.009,0.767,2.202
482,1,val2,90,1.576,0.009,0.617,2.202
483,0,val3,109,1.900,0.008,0.273,2.181
484,4,val3,97,1.702,0.012,0.511,2.225
485,3,val3,53,0.947,0.015,1.210,2.171
486,2,val3,97,1.704,0.011,0.494,2.209
487,1,val2,72,1.268,0.008,0.929,2.205
488,4,val2,77,1.356,0.009,0.875,2.240
489,0,val2,55,0.974,0.014,1.203,2.191
490,3,val3,109,1.909,0.008,0.256,2.173
491,2,val3,103,1.808,0.010,0.400,2.218
492,1,val2,61,1.080,0.094,1.033,2.207
493,1,val3,102,1.780,0.009,0.423,2.212
494,0,val3,53,0.939,0.006,1.252,2.197
495,0,val2,93,1.625,0.006,0.567,2.199
496,3,val1,103,1.805,0.009,0.363,2.177
497,1,val2,103,1.797,0.007,0.410,2.214
498,4,val2,71,1.256,0.008,0.979,2.243
499,0,val3,80,1.400,0.006,0.793,2.199
500,2,val3,92,1.616,0.008,0.596,2.220
501,3,val2,104,1.822,0.008,0.347,2.177
502,1,val3,96,1.679,0.010,0.526,2.215
503,4,val2,52,0.934,0.006,1.303,2.243
504,0,val3,65,1.147,0.161,0.893,2.200
505,2,val3,71,1.257,0.075,0.895,2.227
506,2,val3,99,1.738,0.009,0.481,2.229
507,2,val3,55,0.981,0.069,1.183,2.234
508,3,val1,74,1.305,0.009,0.867,2.181
509,0,val3,57,1.008,0.044,1.158,2.210
510,4,val2,101,1.771,0.013,0.460,2.244
511,1,val2,63,1.114,0.081,1.021,2.216
512,1,val2,80,1.404,0.007,0.806,2.217
513,1,val2,109,1.900,0.011,0.309,2.220
514,1,val3,108,1.883,0.010,0.328,2.221
515,1,val2,93,1.627,0.006,0.592,2.225
516,3,val1,80,1.408,0.010,0.764,2.182
517,0,val3,92,1.608,0.009,0.594,2.211
518,4,val2,61,1.086,0.096,1.064,2.245
519,3,val2,110,1.927,0.008,0.248,2.184
520,0,val3,69,1.214,0.098,0.908,2.220
521,4,val2,102,1.788,0.012,0.448,2.248
522,3,val2,93,1.632,0.006,0.546,2.185
523,3,val3,108,1.891,0.013,0.282,2.185
524,3,val3,86,1.512,0.013,0.664,2.189
525,3,val1,92,1.616,0.009,0.564,2.189
526,0,val3,87,1.520,0.008,0.703,2.231
527,3,val2,81,1.425,0.007,0.759,2.191
528,0,val3,105,1.831,0.010,0.392,2.233
529,4,val2,53,0.950,0.010,1.289,2.248
530,0,val3,99,1.728,0.015,0.494,2.236
531,0,val3,58,1.025,0.042,1.171,2.238
532,4,val2,79,1.390,0.008,0.853,2.250
533,3,val2,99,1.735,0.008,0.449,2.192
534,3,val1,54,0.964,0.020,1.211,2.195
535,4,val2,91,1.597,0.007,0.648,2.252
536,4,val2,59,1.051,0.025,1.177,2.253
537,4,val2,63,1.119,0.070,1.064,2.253
538,4,val2,109,1.909,0.010,0.338,2.257
539,4,val2,80,1.407,0.007,0.844,2.258
540,4,val2,74,1.306,0.008,0.945,2.260
541,3,val2,75,1.321,0.014,0.863,2.197
542,4,val2,54,0.967,0.011,1.283,2.262
543,3,val1,87,1.530,0.007,0.661,2.198
544,4,val2,93,1.633,0.010,0.620,2.263
545,3,val3,98,1.719,0.011,0.473,2.203
546,3,val2,61,1.083,0.136,0.985,2.204
547,3,val3,63,1.118,0.194,0.902,2.213
548,4,val2,81,1.424,0.010,0.831,2.264
549,3,val3,70,1.237,0.082,0.905,2.225
550,4,val2,99,1.736,0.010,0.520,2.266
551,4,val2,64,1.136,0.078,1.054,2.268
552,4,val2,75,1.323,0.015,0.935,2.273
553,3,val2,132,2.303,0.032,0.737,3.073
554,2,val2,116,2.029,0.025,1.024,3.078
555,2,val2,138,2.409,0.007,0.662,3.078
556,3,val2,133,2.322,0.012,0.746,3.080
