id,pid,host,nonce,sent_time,time_to_send,time_to_rcpt,recv_time
97,4,val1,108,2.843,0.023,0.837,3.704
98,3,val1,77,2.021,0.008,1.669,3.697
99,0,val1,4,0.125,0.005,3.577,3.707
100,4,val3,18,0.506,0.005,3.198,3.709
101,1,val1,9,0.257,0.007,3.443,3.708
102,4,val2,21,0.585,0.005,3.120,3.710
103,4,val3,34,0.923,0.008,2.780,3.710
104,4,val2,97,2.551,0.015,1.147,3.712
105,1,val1,57,1.496,0.011,2.204,3.711
106,2,val2,10,0.292,0.007,3.416,3.715
107,2,val1,100,2.611,0.007,1.098,3.716
108,4,val3,3,0.120,0.005,3.591,3.717
109,2,val2,90,2.350,0.015,1.353,3.718
110,4,val3,50,1.338,0.006,2.375,3.719
111,2,val1,88,2.297,0.011,1.412,3.720
112,3,val1,85,2.228,0.008,1.486,3.723
113,4,val3,42,1.133,0.010,2.582,3.724
114,3,val1,61,1.608,0.006,2.110,3.725
115,0,val1,36,0.950,0.009,2.771,3.730
116,4,val2,41,1.106,0.012,2.614,3.731
117,1,val2,2,0.078,0.005,3.648,3.731
118,4,val3,63,1.673,0.005,2.053,3.732
119,0,val1,105,2.730,0.010,0.993,3.734
120,4,val1,89,2.345,0.008,1.381,3.734
121,4,val2,78,2.061,0.009,1.665,3.734
122,0,val3,92,2.391,0.008,1.336,3.735
123,4,val1,101,2.655,0.013,1.068,3.736
124,4,val3,27,0.742,0.006,2.989,3.737
125,1,val1,10,0.283,0.007,3.448,3.738
126,4,val3,19,0.533,0.005,3.202,3.739
127,0,val3,76,1.976,0.005,1.757,3.738
128,4,val3,51,1.364,0.010,2.367,3.742
129,1,val1,58,1.522,0.009,2.211,3.742
130,2,val1,84,2.196,0.010,1.537,3.743
131,2,val1,52,1.372,0.010,2.362,3.744
132,4,val2,74,1.957,0.007,1.780,3.744
133,4,val3,111,2.919,0.010,0.815,3.744
134,2,val2,19,0.522,0.008,3.215,3.745
135,0,val3,52,1.360,0.006,2.378,3.744
136,1,val2,50,1.316,0.007,2.422,3.746
137,4,val2,29,0.796,0.007,2.943,3.746
138,3,val1,13,0.370,0.005,3.371,3.746
139,4,val3,23,0.637,0.007,3.103,3.747
140,0,val3,56,1.463,0.006,2.278,3.747
141,1,val2,67,1.754,0.006,1.988,3.748
142,4,val3,71,1.880,0.011,1.858,3.749
143,3,val1,45,1.194,0.010,2.546,3.750
144,2,val2,111,2.902,0.009,0.845,3.756
145,4,val2,14,0.404,0.009,3.343,3.756
146,0,val1,20,0.540,0.006,3.213,3.759
147,0,val3,44,1.155,0.005,2.599,3.759
148,4,val1,37,1.001,0.010,2.749,3.760
149,4,val3,8,0.248,0.007,3.506,3.761
150,0,val1,89,2.313,0.014,1.433,3.761
151,4,val3,32,0.871,0.008,2.883,3.762
152,4,val2,49,1.312,0.011,2.439,3.763
153,4,val2,38,1.027,0.012,2.725,3.763
154,0,val3,13,0.358,0.006,3.399,3.763
155,0,val3,72,1.874,0.009,1.882,3.765
156,2,val2,91,2.376,0.009,1.379,3.765
157,4,val3,88,2.319,0.007,1.440,3.765
158,2,val1,92,2.401,0.012,1.353,3.766
159,4,val2,94,2.472,0.007,1.288,3.767
160,1,val2,99,2.578,0.008,1.181,3.767
161,4,val3,68,1.802,0.009,1.956,3.767
162,4,val2,30,0.820,0.006,2.942,3.768
163,2,val2,67,1.758,0.011,2.002,3.770
164,0,val3,0,0.022,0.006,3.741,3.769
165,1,val1,86,2.242,0.007,1.526,3.775
166,1,val1,102,2.656,0.014,1.107,3.777
167,2,val2,83,2.171,0.010,1.592,3.773
168,0,val3,32,0.848,0.006,2.918,3.772
169,3,val1,6,0.190,0.005,3.588,3.784
170,4,val2,98,2.576,0.010,1.190,3.777
171,2,val2,31,0.830,0.007,2.944,3.781
172,2,val1,32,0.856,0.011,2.916,3.782
173,2,val2,95,2.482,0.014,1.288,3.783
174,2,val2,63,1.655,0.013,2.127,3.795
175,3,val1,54,1.425,0.014,2.347,3.786
176,1,val2,3,0.104,0.005,3.680,3.789
177,0,val3,101,2.626,0.009,1.144,3.779
178,4,val3,92,2.421,0.015,1.342,3.778
179,4,val3,60,1.596,0.008,2.177,3.780
180,4,val2,7,0.222,0.006,3.558,3.786
181,4,val3,96,2.525,0.013,1.248,3.787
182,4,val2,86,2.267,0.011,1.510,3.788
183,0,val3,28,0.745,0.010,3.026,3.781
184,1,val2,38,1.007,0.010,2.777,3.793
185,4,val3,77,2.035,0.008,1.746,3.789
186,2,val2,68,1.783,0.005,2.011,3.799
187,3,val1,86,2.254,0.016,1.539,3.810
188,0,val3,109,2.833,0.011,0.939,3.784
189,1,val1,82,2.139,0.010,1.650,3.798
190,4,val1,109,2.867,0.013,0.911,3.790
191,2,val1,96,2.508,0.013,1.284,3.805
192,2,val1,20,0.547,0.007,3.253,3.807
193,2,val2,12,0.343,0.006,3.468,3.817
194,0,val3,97,2.523,0.012,1.255,3.790
195,4,val1,69,1.829,0.011,1.952,3.792
196,2,val2,108,2.823,0.016,0.982,3.820
197,3,val1,79,2.072,0.009,1.731,3.812
198,1,val1,78,2.037,0.009,1.755,3.801
199,0,val2,6,0.176,0.005,3.611,3.792
200,4,val3,64,1.699,0.008,2.086,3.793
201,2,val1,64,1.681,0.012,2.136,3.829
202,3,val1,111,2.899,0.012,0.922,3.833
203,1,val2,71,1.856,0.008,1.945,3.809
204,0,val1,57,1.489,0.005,2.301,3.795
205,4,val3,1,0.069,0.004,3.722,3.795
206,2,val2,4,0.136,0.005,3.691,3.832
207,3,val1,39,1.039,0.009,2.787,3.835
208,3,val1,75,1.969,0.008,1.869,3.847
209,3,val1,23,0.624,0.006,3.219,3.849
210,3,val1,51,1.348,0.005,2.513,3.866
211,4,val3,61,1.622,0.006,2.171,3.799
212,2,val2,105,2.739,0.010,1.086,3.835
213,3,val1,72,1.892,0.008,1.969,3.868
214,1,val1,106,2.758,0.012,1.053,3.824
215,1,val1,7,0.206,0.005,3.615,3.827
216,0,val3,24,0.644,0.008,3.145,3.796
217,2,val2,101,2.636,0.011,1.199,3.846
218,3,val1,108,2.823,0.007,1.056,3.886
219,4,val3,33,0.897,0.009,2.895,3.801
220,1,val2,27,0.722,0.007,3.098,3.827
221,0,val3,77,2.002,0.009,1.793,3.804
222,2,val2,8,0.239,0.006,3.603,3.848
223,3,val1,76,1.995,0.009,1.885,3.889
224,4,val2,26,0.715,0.007,3.081,3.803
225,1,val2,63,1.652,0.008,2.170,3.830
226,0,val3,54,1.413,0.005,2.388,3.805
227,2,val2,60,1.578,0.010,2.275,3.863
228,3,val3,27,0.730,0.007,3.169,3.905
229,3,val1,63,1.659,0.014,2.234,3.907
230,3,val1,109,2.848,0.008,1.054,3.909
231,3,val3,19,0.523,0.007,3.383,3.913
232,3,val3,59,1.556,0.006,2.353,3.915
233,3,val3,87,2.279,0.008,1.635,3.923
234,3,val1,96,2.512,0.016,1.395,3.924
235,3,val3,83,2.178,0.007,1.741,3.926
236,3,val1,20,0.548,0.006,3.372,3.927
237,4,val2,58,1.545,0.007,2.254,3.806
238,1,val2,23,0.618,0.007,3.216,3.842
239,0,val2,33,0.873,0.010,2.928,3.811
240,2,val1,89,2.324,0.013,1.528,3.865
241,4,val3,9,0.275,0.007,3.526,3.808
242,4,val3,105,2.760,0.012,1.041,3.813
243,4,val3,6,0.197,0.005,3.613,3.814
244,4,val1,73,1.931,0.006,1.879,3.816
245,4,val3,25,0.690,0.008,3.120,3.818
246,0,val3,5,0.151,0.005,3.657,3.814
247,2,val2,56,1.475,0.010,2.380,3.865
248,4,val3,66,1.752,0.007,2.062,3.821
249,4,val2,83,2.190,0.010,1.622,3.822
250,3,val3,71,1.866,0.009,2.059,3.934
251,0,val2,106,2.755,0.012,1.048,3.815
252,2,val2,40,1.060,0.010,2.806,3.876
253,2,val2,57,1.500,0.007,2.371,3.878
254,2,val1,28,0.754,0.008,3.119,3.881
255,2,val1,98,2.559,0.008,1.317,3.884
256,2,val2,36,0.957,0.008,2.931,3.896
257,2,val1,69,1.809,0.010,2.082,3.900
258,2,val1,102,2.662,0.013,1.228,3.903
259,4,val2,10,0.301,0.006,3.518,3.825
260,0,val3,98,2.547,0.018,1.251,3.816
261,0,val1,93,2.418,0.009,1.391,3.818
262,1,val2,87,2.270,0.017,1.561,3.847
263,3,val3,50,1.322,0.008,2.607,3.938
264,4,val3,85,2.241,0.012,1.572,3.826
265,4,val3,45,1.209,0.010,2.614,3.833
266,0,val1,81,2.105,0.010,1.705,3.820
267,1,val3,110,2.862,0.014,0.972,3.848
268,3,val1,104,2.720,0.017,1.202,3.939
269,3,val1,28,0.756,0.006,3.178,3.941
270,2,val2,73,1.911,0.009,1.989,3.910
271,2,val2,61,1.603,0.008,2.301,3.912
272,2,val1,2,0.084,0.004,3.834,3.923
273,1,val3,90,2.345,0.011,1.499,3.856
274,4,val3,106,2.786,0.013,1.039,3.838
275,3,val3,107,2.797,0.018,1.128,3.943
276,3,val3,112,2.924,0.009,1.013,3.947
277,2,val2,9,0.265,0.007,3.661,3.932
278,2,val1,81,2.118,0.011,1.805,3.934
279,2,val2,93,2.430,0.017,1.487,3.935
280,2,val1,62,1.629,0.009,2.298,3.936
281,0,val3,41,1.079,0.007,2.736,3.822
282,3,val1,64,1.686,0.008,2.258,3.953
283,2,val1,25,0.678,0.008,3.262,3.947
284,1,val2,51,1.342,0.014,2.500,3.856
285,4,val1,22,0.610,0.006,3.222,3.839
286,4,val2,103,2.708,0.011,1.120,3.839
287,4,val2,46,1.234,0.008,2.599,3.841
288,0,val3,91,2.365,0.008,1.455,3.828
289,1,val3,111,2.888,0.007,0.982,3.877
290,1,val3,79,2.062,0.008,1.809,3.878
291,3,val3,91,2.385,0.010,1.564,3.958
292,2,val2,85,2.221,0.015,1.717,3.953
293,2,val2,49,1.294,0.005,2.667,3.966
294,2,val2,13,0.370,0.008,3.590,3.968
295,2,val2,41,1.086,0.011,2.887,3.984
296,1,val2,20,0.542,0.007,3.330,3.879
297,1,val1,19,0.518,0.007,3.356,3.881
298,1,val3,18,0.491,0.006,3.390,3.887
299,1,val3,34,0.903,0.010,2.976,3.889
300,1,val2,83,2.165,0.017,1.708,3.890
301,1,val3,42,1.109,0.006,2.774,3.890
302,1,val2,56,1.470,0.006,2.415,3.891
303,1,val3,46,1.213,0.009,2.670,3.891
304,1,val3,75,1.960,0.008,1.925,3.893
305,3,val3,100,2.617,0.010,1.334,3.960
306,0,val2,38,1.001,0.005,2.824,3.830
307,4,val3,13,0.378,0.007,3.457,3.842
308,1,val3,103,2.682,0.017,1.199,3.897
309,3,val1,110,2.874,0.010,1.081,3.964
310,0,val3,7,0.202,0.005,3.624,3.831
311,4,val3,57,1.519,0.011,2.318,3.849
312,2,val2,29,0.780,0.010,3.217,4.007
313,1,val3,47,1.239,0.009,2.659,3.907
314,3,val3,95,2.487,0.011,1.468,3.966
315,0,val3,31,0.821,0.006,3.009,3.837
316,4,val2,67,1.776,0.007,2.067,3.851
317,2,val2,17,0.471,0.005,3.531,4.008
318,1,val3,15,0.415,0.005,3.488,3.908
319,3,val3,15,0.421,0.006,3.541,3.968
320,0,val3,30,0.796,0.006,3.037,3.839
321,4,val3,70,1.855,0.011,1.986,3.852
322,1,val2,68,1.780,0.010,2.118,3.908
323,3,val3,55,1.451,0.010,2.512,3.974
324,0,val1,53,1.387,0.006,2.446,3.840
325,2,val3,78,2.041,0.010,1.985,4.036
326,4,val1,110,2.892,0.014,0.947,3.853
327,1,val2,92,2.398,0.006,1.505,3.909
328,3,val3,11,0.319,0.006,3.652,3.976
329,0,val1,9,0.253,0.007,3.581,3.842
330,4,val2,95,2.499,0.015,1.341,3.855
331,1,val3,55,1.445,0.011,2.454,3.910
332,3,val1,21,0.573,0.005,3.400,3.978
333,0,val3,47,1.232,0.010,2.605,3.846
334,4,val3,62,1.649,0.007,2.208,3.863
335,1,val3,95,2.474,0.019,1.417,3.911
336,2,val3,11,0.317,0.005,3.731,4.053
337,3,val3,47,1.245,0.010,2.729,3.984
338,3,val3,31,0.833,0.008,3.144,3.985
339,0,val1,17,0.461,0.006,3.387,3.854
340,1,val3,59,1.548,0.008,2.362,3.918
341,4,val2,75,1.984,0.010,1.873,3.866
342,3,val3,88,2.306,0.012,1.673,3.991
343,3,val1,78,2.046,0.008,1.938,3.992
344,3,val3,35,0.936,0.009,3.048,3.994
345,3,val1,22,0.599,0.006,3.393,3.998
346,3,val3,16,0.447,0.008,3.547,4.002
347,4,val1,82,2.164,0.011,1.696,3.871
348,2,val3,35,0.932,0.009,3.129,4.069
349,3,val3,68,1.790,0.007,2.208,4.005
350,0,val1,45,1.181,0.007,2.668,3.856
351,1,val3,112,2.914,0.010,1.002,3.926
352,4,val1,11,0.327,0.005,3.544,3.875
353,2,val3,75,1.963,0.009,2.102,4.073
354,3,val3,12,0.344,0.009,3.661,4.015
355,0,val3,88,2.287,0.005,1.565,3.857
356,0,val2,46,1.206,0.006,2.645,3.858
357,0,val2,62,1.617,0.008,2.235,3.859
358,4,val3,102,2.682,0.013,1.182,3.877
359,3,val3,80,2.098,0.008,1.915,4.021
360,3,val2,106,2.771,0.009,1.242,4.023
361,1,val2,72,1.883,0.010,2.034,3.926
362,2,val2,45,1.189,0.011,2.880,4.080
363,4,val2,87,2.293,0.012,1.575,3.880
364,0,val3,95,2.470,0.017,1.372,3.860
365,0,val2,94,2.444,0.016,1.411,3.871
366,0,val3,108,2.807,0.012,1.052,3.871
367,1,val2,4,0.130,0.005,3.793,3.927
368,1,val3,91,2.372,0.019,1.538,3.929
369,1,val3,96,2.500,0.008,1.425,3.933
370,4,val2,35,0.951,0.010,2.929,3.890
371,3,val3,5,0.164,0.007,3.862,4.032
372,1,val2,52,1.368,0.007,2.567,3.942
373,1,val2,40,1.058,0.008,2.878,3.944
374,1,val3,88,2.294,0.009,1.650,3.953
375,1,val3,0,0.027,0.006,3.921,3.954
376,1,val2,104,2.707,0.018,1.235,3.959
377,1,val3,12,0.336,0.010,3.614,3.960
378,1,val2,8,0.231,0.006,3.725,3.963
379,1,val3,36,0.955,0.011,2.998,3.963
380,1,val3,60,1.574,0.007,2.388,3.969
381,1,val3,24,0.644,0.007,3.321,3.972
382,0,val2,78,2.027,0.005,1.843,3.876
383,1,val2,17,0.465,0.005,3.505,3.975
384,2,val2,86,2.246,0.012,1.823,4.082
385,3,val3,101,2.643,0.009,1.382,4.033
386,4,val1,91,2.396,0.016,1.484,3.896
387,0,val2,90,2.340,0.017,1.532,3.889
388,1,val2,44,1.161,0.009,2.807,3.978
389,1,val3,5,0.155,0.004,3.818,3.978
390,1,val3,21,0.567,0.008,3.406,3.981
391,3,val2,90,2.357,0.010,1.690,4.058
392,0,val2,86,2.235,0.012,1.645,3.892
393,0,val1,110,2.859,0.015,1.021,3.895
394,1,val3,69,1.805,0.010,2.179,3.994
395,4,val2,24,0.663,0.006,3.227,3.896
396,4,val2,47,1.259,0.008,2.630,3.898
397,4,val1,15,0.429,0.005,3.476,3.910
398,4,val2,4,0.145,0.005,3.765,3.916
399,2,val3,103,2.687,0.019,1.383,4.088
400,2,val2,94,2.455,0.014,1.630,4.099
401,2,val3,46,1.216,0.010,2.874,4.101
402,1,val2,25,0.670,0.008,3.317,3.995
403,3,val3,25,0.677,0.008,3.379,4.063
404,0,val2,34,0.899,0.010,2.996,3.905
405,0,val2,18,0.486,0.006,3.415,3.907
406,4,val2,31,0.846,0.006,3.066,3.917
407,4,val2,36,0.976,0.009,2.952,3.936
408,3,val3,1,0.062,0.005,3.997,4.065
409,2,val3,79,2.067,0.011,2.040,4.118
410,2,val3,109,2.848,0.008,1.265,4.121
411,2,val3,87,2.272,0.013,1.847,4.132
412,2,val3,112,2.928,0.018,1.192,4.138
413,4,val2,16,0.454,0.006,3.479,3.939
414,2,val3,71,1.860,0.010,2.272,4.142
415,2,val3,43,1.138,0.009,2.995,4.142
416,0,val1,2,0.073,0.005,3.835,3.913
417,1,val3,37,0.981,0.009,3.005,3.996
418,4,val2,56,1.494,0.006,2.453,3.953
419,3,val3,81,2.124,0.008,1.935,4.067
420,3,val3,41,1.092,0.008,2.972,4.072
421,0,val1,21,0.567,0.006,3.343,3.916
422,1,val2,109,2.836,0.011,1.150,3.997
423,4,val2,12,0.353,0.007,3.600,3.961
424,3,val2,10,0.293,0.008,3.776,4.077
425,3,val3,33,0.884,0.012,3.193,4.089
426,0,val2,10,0.279,0.008,3.640,3.927
427,1,val3,65,1.703,0.008,2.288,3.999
428,1,val3,89,2.320,0.017,1.673,4.010
429,1,val3,53,1.393,0.013,2.605,4.011
430,1,val2,113,2.942,0.015,1.062,4.018
431,1,val2,93,2.423,0.010,1.585,4.018
432,1,val3,49,1.291,0.009,2.722,4.021
433,4,val2,44,1.183,0.006,2.781,3.970
434,4,val2,40,1.079,0.009,2.884,3.972
435,4,val2,72,1.906,0.010,2.071,3.988
436,3,val2,58,1.530,0.007,2.553,4.090
437,1,val3,54,1.419,0.006,2.599,4.025
438,1,val2,29,0.773,0.009,3.247,4.029
439,1,val2,77,2.011,0.009,2.012,4.033
440,1,val3,85,2.217,0.013,1.809,4.039
441,0,val1,66,1.719,0.008,2.201,3.929
442,1,val3,61,1.601,0.010,2.432,4.043
443,3,val2,18,0.497,0.007,3.587,4.092
444,2,val3,44,1.163,0.010,3.003,4.176
445,4,val2,107,2.813,0.045,1.133,3.992
446,0,val2,22,0.593,0.006,3.331,3.930
447,1,val2,41,1.083,0.011,2.954,4.049
448,3,val3,37,0.988,0.007,3.108,4.102
449,2,val3,48,1.268,0.011,2.903,4.182
450,4,val2,84,2.216,0.015,1.778,4.009
451,0,val1,50,1.309,0.005,2.618,3.932
452,0,val1,29,0.771,0.007,3.164,3.942
453,1,val2,73,1.909,0.013,2.130,4.052
454,1,val3,33,0.878,0.011,3.167,4.055
455,1,val3,6,0.181,0.005,3.875,4.060
456,1,val2,45,1.187,0.009,2.874,4.071
457,2,val3,5,0.162,0.005,4.017,4.184
458,0,val1,82,2.130,0.010,1.804,3.944
459,0,val2,55,1.438,0.005,2.504,3.947
460,4,val2,5,0.171,0.005,3.836,4.012
461,1,val2,94,2.449,0.011,1.613,4.073
462,2,val3,7,0.213,0.006,3.976,4.195
463,2,val3,59,1.552,0.013,2.632,4.197
464,2,val3,104,2.713,0.006,1.480,4.200
465,2,val3,47,1.241,0.010,2.953,4.204
466,4,val2,80,2.112,0.012,1.903,4.026
467,2,val3,16,0.446,0.006,3.758,4.211
468,3,val3,49,1.296,0.010,2.797,4.104
469,3,val2,82,2.152,0.010,1.946,4.108
470,3,val2,26,0.703,0.007,3.400,4.109
471,3,val3,102,2.668,0.013,1.431,4.113
472,1,val3,62,1.626,0.007,2.442,4.075
473,3,val3,98,2.565,0.015,1.541,4.121
474,0,val2,15,0.410,0.005,3.532,3.948
475,2,val3,72,1.886,0.010,2.317,4.212
476,2,val3,24,0.653,0.006,3.557,4.216
477,2,val3,65,1.706,0.008,2.504,4.219
478,2,val3,1,0.059,0.005,4.162,4.226
479,2,val3,21,0.574,0.007,3.649,4.230
480,1,val3,98,2.551,0.013,1.515,4.079
481,3,val3,62,1.633,0.008,2.489,4.130
482,2,val3,97,2.533,0.019,1.683,4.235
483,0,val1,74,1.925,0.008,2.024,3.956
484,1,val2,74,1.935,0.006,2.149,4.090
485,3,val2,74,1.943,0.009,2.179,4.131
486,2,val3,77,2.015,0.008,2.214,4.237
487,0,val1,70,1.823,0.007,2.129,3.959
488,1,val3,70,1.830,0.007,2.254,4.091
489,1,val2,14,0.388,0.006,3.699,4.092
490,3,val2,66,1.740,0.011,2.382,4.133
491,3,val3,70,1.841,0.008,2.295,4.144
492,3,val3,30,0.808,0.007,3.333,4.148
493,1,val3,107,2.783,0.006,1.315,4.104
494,0,val2,75,1.950,0.009,2.003,3.962
495,0,val2,19,0.513,0.006,3.444,3.964
496,0,val1,58,1.516,0.007,2.444,3.966
497,0,val1,3,0.099,0.004,3.866,3.969
498,0,val2,63,1.642,0.006,2.332,3.980
499,0,val1,42,1.105,0.006,2.870,3.981
500,0,val2,71,1.848,0.008,2.126,3.982
501,0,val1,79,2.052,0.009,1.923,3.984
502,0,val1,26,0.694,0.008,3.292,3.994
503,0,val1,14,0.385,0.010,3.605,4.000
504,0,val2,103,2.678,0.011,1.311,4.000
505,1,val2,66,1.729,0.008,2.425,4.162
506,0,val2,67,1.746,0.009,2.250,4.004
507,2,val3,33,0.881,0.012,3.347,4.240
508,3,val2,42,1.117,0.011,3.021,4.148
509,0,val1,27,0.720,0.006,3.281,4.007
510,2,val3,37,0.983,0.005,3.255,4.242
511,3,val2,3,0.113,0.005,4.030,4.149
512,0,val1,39,1.027,0.010,2.973,4.009
513,2,val3,106,2.766,0.012,1.471,4.249
514,0,val2,43,1.130,0.006,2.883,4.020
515,0,val1,11,0.304,0.007,3.710,4.021
516,2,val3,66,1.732,0.007,2.514,4.253
517,3,val2,14,0.395,0.006,3.754,4.156
518,3,val2,7,0.216,0.007,3.935,4.157
519,3,val2,38,1.014,0.009,3.144,4.167
520,3,val2,0,0.037,0.006,4.127,4.170
521,0,val1,51,1.335,0.006,2.689,4.030
522,2,val3,74,1.937,0.010,2.310,4.257
523,3,val3,46,1.219,0.009,2.944,4.172
524,0,val2,83,2.157,0.009,1.873,4.039
525,0,val2,23,0.617,0.006,3.435,4.057
526,0,val2,96,2.496,0.008,1.557,4.061
527,3,val2,43,1.142,0.009,3.024,4.175
528,0,val2,40,1.052,0.005,3.024,4.082
529,2,val3,53,1.397,0.013,2.853,4.263
530,2,val3,82,2.145,0.012,2.111,4.269
531,0,val2,84,2.182,0.007,1.913,4.102
532,3,val3,99,2.591,0.010,1.576,4.178
533,2,val3,26,0.703,0.007,3.561,4.271
534,0,val2,8,0.228,0.006,3.870,4.103
535,3,val2,60,1.582,0.006,2.590,4.178
536,2,val3,38,1.009,0.006,3.257,4.272
537,0,val2,107,2.783,0.018,1.327,4.128
538,3,val2,8,0.243,0.008,3.937,4.187
539,2,val3,110,2.876,0.012,1.387,4.275
540,0,val2,1,0.048,0.006,4.075,4.128
541,0,val2,100,2.600,0.006,1.533,4.139
542,3,val2,84,2.203,0.007,1.979,4.190
543,3,val3,103,2.695,0.013,1.482,4.191
544,3,val2,4,0.138,0.006,4.059,4.203
545,3,val2,32,0.859,0.008,3.338,4.205
546,0,val2,49,1.283,0.006,2.853,4.142
547,0,val2,112,2.911,0.007,1.231,4.149
548,0,val2,80,2.078,0.007,2.065,4.151
549,0,val2,64,1.668,0.008,2.485,4.162
550,0,val2,113,2.938,0.014,1.222,4.174
551,0,val2,12,0.331,0.007,3.846,4.184
552,0,val2,65,1.694,0.007,2.495,4.196
553,0,val2,61,1.591,0.006,2.602,4.199
554,0,val2,73,1.899,0.010,2.303,4.212
555,0,val2,69,1.797,0.008,2.409,4.214
556,0,val2,37,0.976,0.008,3.239,4.223
